web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774664903-41;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-x1-yoga-6th-core-i7-gen-11-ram-16gb-ssd-nvme-512-fhd-ips-touchscreen-pen-stylus-windows-11-original-1732294696304543166?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad X1 Yoga 6th Core i7 Gen 11 RAM 16GB SSD NVME 512 FHD IPS Touchscreen Pen Stylus Windows 11 Original - RAM 32GB SSD 256;8599000;48;25 rating • 17 ulasan;Terjual 50+;Specialist Laptop Second
1774664909-42;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-t495-amd-ryzen-5-3500u-ram-16gb-ssd-256-fhd-ips-1732201293665437118?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad T495 AMD Ryzen 5 3500u RAM 16GB SSD 256 FHD IPS - T495s Ryzen 5, RAM 8GB SSD 256;3470000;50;184 rating • 123 ulasan;Terjual 250+;Specialist Laptop Second
1774664915-43;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/kokolaptopku/acer-chromebook-13-cb713-i3-8th-i5-8th-i7-8th-ram-8gb-chromebook-1731939018792797755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Acer Chromebook 13 CB713 i3-8th / i5-8th / i7-8th RAM 8GB / Chromebook - Core i3 Gen 8;1500000;49;41 rating • 27 ulasan;Terjual 100+;Koko Laptopku
1774664921-44;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/markasnya-laptop-official/xiaomi-redmibook-15-intel-core-i3-1115g4-ram-8gb-ssd-256gb-1732149801412494495?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;XIAOMI REDMIBOOK 15 ️INTEL CORE I3-1115G4 RAM 8GB SSD 256GB;3900000;;;;Markasnya Laptop Official
1774664927-45;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bursalaptopefek/laptop-seri-terbaru-super-ngebut-anti-lelet-super-slim-super-mulus-acer-chromebook-cp713-2n-intel-core-i5-10210u-10th-ram-8-128gb-backlight-super-slim-like-new-lengkap-grey-1730822321056155113?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Seri Terbaru, Super Ngebut, Anti Lelet, Super Slim, Super Mulus  Acer Chromebook CP713-2N, Intel Core i5-10210U, 10Th, Ram 8/128Gb, #Backlight, Super Slim, Like New, Lengkap, Grey;4850000;;;;Bursa laptop efek
1774664933-46;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/pusat-laptop-bergaransi/lenovo-thinkpad-x395-ryzen-7-pr0-3700u-ram-16gb-512gb-l-x395-ryzen-5-pro-3500u-8gb-256gb-free-windows-11-office-2019-softcase-mouse-bergaransi-30-hari-1731541958284969110?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Lenovo Thinkpad X395 Ryzen 7 Pr0 3700U Ram 16GB & 512GB l X395 Ryzen 5 Pro 3500U 8GB & 256GB Free Windows 11 + Office 2019 / Softcase + Mouse Bergaransi 30 HARI - X395 R5 Pro3500u, 8GB&128GB;3050000;50;14 rating • 11 ulasan;Terjual 50+;Pusat Laptop Bergaransi_NEW
1774664939-47;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/spesialjo/laptop-redmibook-15-i3-gen-11-ram-8gb-ssd-256gb-bekas-mulus-bonus-tas-1732518528783255490?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop RedmiBook 15 i3 Gen 11 RAM 8GB SSD 256GB Bekas Mulus Bonus Tas;3000000;;;;Spesial Jo
1774664945-48;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/javasolution/laptop-itel-able-1s-intel-celeron-n4020-ram-4gb-ssd-256gb-scu17021-1731141766759352111?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Itel Able 1S Intel Celeron N4020 Ram 4Gb Ssd 256Gb SCU17021;1722600;;;;Java solution laptop
1774664952-49;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/javasolution/asus-vivobook-e210mab-intel-celeron-n4020-ram-4gb-ssd-256gb-scu17710?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Asus VivoBook E210MAB Intel Celeron N4020 Ram 4Gb Ssd 256Gb  SCU17710;2557800;50;1 rating • 1 ulasan;Terjual 2;Java solution laptop
1774664958-50;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/thinkpadpd/laptop-asus-vivobook-pro-14-oled-3k-core-i7-gen-11-16-512-nvidia-gtx-1650-4gb-siap-pakai-1734130813971367341?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Asus Vivobook Pro 14 OLED 3K Core i7 Gen 11 16/512 Nvidia GTX 1650 4GB Siap Pakai;7700000;;;;thinkpadpd
1774664963-51;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bursapda/sale-laptop-lenovo-g400-windows11-bisa-ram16gb-ssd512gb-mulus-bagus-siap-pakai-utk-sekolah-bekerja-admin-games-1731810500549773047?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Sale Laptop Lenovo G400 windows11 bisa ram16Gb SSD512Gb mulus bagus siap pakai utk sekolah, bekerja admin games - Ram 4Gb, Hdd 320Gb;950000;;;1 barang berhasil terjual;BursaPDA
1774664970-52;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bursalaptopefek/laptop-axioo-mybook-14f-layar-2k-super-jernih-seri-baru-super-slim-like-new-fullset-grey-1730779003779712489?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Axioo Mybook 14F, Layar 2K, Super Jernih, Seri Baru, Super Slim, Like New, Fullset, Grey;1900000;;;5 barang berhasil terjual;Bursa laptop efek
1774664976-53;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/alfatihcomputer/laptop-redmibook-15-core-i3-1115g4-ram-8-gb-ssd-256-gb-fhd-win11-mulus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP REDMIBOOK 15 CORE I3-1115G4 RAM 8 GB SSD 256 GB FHD WIN11 MULUS;3800000;;;;Al Fatih Computer Store
1774664982-54;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-p52s-core-i7-8650u-ram-32gb-ssd-nvidia-quadro-ssd-256gb-16-gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad P52s Core i7 8650u RAM 32GB SSD Nvidia Quadro - SSD 256GB, 16 gb;7500000;50;12 rating • 7 ulasan;Terjual 20;Specialist Laptop Second
1774664988-55;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/oceanla/lenovo-thinkpad-t480-intel-core-i5-i7-gen-8-ram-8gb-ssd-256gb-mulus-t480-i5-gen-8-ram-8gb-ssd256?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Lenovo Thinkpad T480 Intel Core i5 | i7 Gen 8 RAM 8GB SSD 256GB Mulus - T480 i5 Gen 8, RAM 8GB SSD256;3200000;49;1323 rating • 810 ulasan;Terjual 2 rb+;Ocean Laptopp
1774664994-56;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/jualandokcomputer/laptop-hp-elitebook-830-g8-core-i5-gen-11-ram-16gb-ssd-1tb-13-inch-touchscreen-series-business-win-11-ori-1733025065579808733?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop HP EliteBook 830 G8 Core i5 Gen 11 - RAM 16GB - SSD 1TB - 13 inch - TouchScreen - Series Business - WIN 11 ORI - RAM 16GB DDR4, SSD 256GB NVME;5499000;50;1 rating • 0 ulasan;Terjual 4;JUALANDOK Computer
1774665000-57;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/hazimgroup/laptop-notebook-hp-gen-10-core-i5-1733768589642335816?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Notebook HP Gen 10 Core i5;3700000;;;;Q-bana
1774665006-58;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/timoho29/laptop-lenovo-thinkpad-x1-carbon-6th-i7-8650u-16gb-ssd-fhd-touchscreen-6th-core-i5-8gb-256gb-d0da3?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad X1 Carbon 6th i7 8650u 16GB SSD FHD Touchscreen - 6TH Core i5, 8GB 256GB;3800000;47;9 rating • 4 ulasan;Terjual 23;Hosea Timoho29
1774665012-59;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/yogscomp/laptop-design-hp-elitebook-x360-core-i7-gen-8-ram-16-ssd-256gb-laptop-editing-design-mulus-siap-pakai-1734528025365349755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Kuliah Sekolah HP EliteBook Core i5 Gen 8 Ram 16 GB SSD 256GB Laptop Slim Mulus Bergaransi - Ram 8 SSD 256;4000000;50;2 rating • 2 ulasan;Terjual 21;YOGS COMP
1774665018-60;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/jualandokcomputer/laptop-dell-latitude-5420-core-i5-gen-11-ram-16gb-ssd-512gb-ori-16gb-ssd-256gb-7ac07?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Dell Latitude 5420 Core i5 Gen 11 | RAM 16GB |  SSD 512GB | ORI - 16GB- SSD 256GB;5649000;50;32 rating • 17 ulasan;Terjual 80+;JUALANDOK Computer
1774665026-61;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/pusat-laptop-bergaransi/lenovo-thinkpad-x280-core-i7-gen8-ram-16gb-512gb-l-x280-core-i5-gen8-16gb-256gb-l-x280-core-i5-gen7-8gb-256gb-free-windows-11-office-2019-softcase-mouse-bergaransi-30-hari-1731541269384037526?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Lenovo Thinkpad X280 Core i7 Gen8 Ram 16GB & 512GB l X280 Core i5 Gen8 16GB & 256GB l X280 Core i5 Gen7 8GB & 256GB Free Windows 11 + Office 2019 / Softcase + Mouse Bergaransi 30 HARI - X280 i5-7Th, 8GB&128GB;2550000;49;68 rating • 42 ulasan;Terjual 250+;Pusat Laptop Bergaransi_NEW
1774665032-62;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/kampungcamera/asus-a407ua-intel-core-i3-7020u-ram-12gb-ssd-512gb-win-10-office-4gb-hdd-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;ASUS A407UA INTEL CORE i3-7020U / RAM 12GB SSD 512GB / WIN 10 + OFFICE - 4GB, HDD 500GB;3049000;50;18 rating • 7 ulasan;Terjual 50+;Cosmo Electro
1774665038-63;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/laptopworks/dell-latitude-5300-core-i5-gen-8-ram-16gb-ssd-1tb-grade-a-bonus-tas-dan-mouse-wireless-1734305736635352215?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Dell Latitude 5300 Core i5 Gen 8 RAM 16GB SSD 1TB Grade A Bonus Tas dan Mouse Wireless - 5300 I5 GEN 8, 4 GB I NO SSD;2485000;50;18 rating • 13 ulasan;Terjual 40+;LaptopWorks
1774665044-64;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/hauzstore/second-laptop-2in1-hp-elitebook-x360-1030-g4-intel-core-i5-gen-8-ram-16gb-ssd-256gb-touchscreen-second-mulus-bergaransi-1730967836451702358?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;(SECOND) Laptop 2in1 Hp Elitebook x360 1030 G4 intel Core i5 Gen 8 Ram 16GB SSD 256GB Touchscreen Second Mulus Bergaransi - Ram 16/256;4480000;50;5 rating • 4 ulasan;Terjual 12;Studio Laptop Official
1774665051-65;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/wdcomputer/promo-laptop-ultrabook-fujitsu-u9310-intel-core-i7-gen-10-1733447219056248002?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Promo Laptop Ultrabook FUJITSU U9310 Intel Core I7 Gen 10 - Fujitsu U937 Core I5 Gen 7 Ram 4 Gb, No Ssd;2240000;47;65 rating • 38 ulasan;Terjual 100+;WD.COMPUTER
1774665056-66;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/laptopworks/dell-latitude-5420-touchscren-i5-gen-11-ram-16gb-ssd-1tb-nvme-grade-a-bonus-tas-mouse-wireless-1732924293764318359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Dell Latitude 5420 Touchscren I5 Gen 11 RAM 16GB SSD 1TB NVME Grade A Bonus Tas & Mouse Wireless - 4GB, NO SSD;4285000;50;1 rating • 1 ulasan;Terjual 14;LaptopWorks
1774665062-67;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bursalaptopefek/laptop-seri-langka-msi-modern-14-b11sb-core-i5-1135g7-8-256gb-vga-rose-gold-1731134074810828265?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Seri Langka MSI Modern 14 B11SB, Core i5-1135G7, 8/256Gb, #Vga, Rose Gold;6600000;;;;Bursa laptop efek
1774665068-68;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/starjayaelectronic/laptop-asus-x441-ram-8gb-1tb-14-win-free-tas-mouse-silver-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;"LAPTOP ASUS X441 RAM 8GB/1TB /14"" WIN [FREE TAS /MOUSE] - silver, 4GB/500GB";1700000;45;106 rating • 49 ulasan;Terjual 250+;STAR JAYA ELECTRONIC
1774665075-69;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/wdcomputer/laptop-lenovo-thinkpad-x260-intel-core-i7-gen-6-promo-murah-hemat-1733118426997621954?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad X260 Intel Core I7 gen 6 Promo Murah Hemat! - Intel Core I5 Gen 6, 4 GB I NO SSD;1940000;49;24 rating • 12 ulasan;Terjual 40+;WD.COMPUTER
1774665080-70;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/electronics-store-1/laptop-xiaomi-redmi-book-15-layar-15-6-inch-intel-core-i3-1115g4-gen-11th-ram-8gb-ssd-256gb-fhd-body-design-slim-1731793368519771459?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop XIAOMI Redmi Book 15 Layar 15.6 inch Intel Core i3-1115G4 Gen 11Th Ram 8Gb/SSD 256Gb FHD Body design Slim;3100000;;;;Electronic Store's
1774665088-71;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/kliknklikamb5/laptop-2in1-hp-probook-x360-11-g6-intel-core-i5-10210y-ram-8gb-512gb-ssd-nvme-touch-11-inch-win11pro-1731771342339933498?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop 2in1 Hp Probook x360 11 G6 Intel Core I5 10210Y RAM 8GB 512GB SSD Nvme Touch 11 Inch Win11PRO - UNIT + BONUS, 8GB | 256GB SSD;3900000;;;;KLIKNKLIK AMB5
1774665094-72;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/us-electronic/laptop-lenovo-thinkpad-yoga-x390-core-i5-8th-16gb-1tb-ssd-free-tas-1731524849440162945?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Lenovo Thinkpad Yoga X390 Core i5 8th 16gb/1TB ssd Free Tas - 8gb/256 ssd, X390 YOGA i5 8TH;3750000;49;24 rating • 11 ulasan;Terjual 60+;US ELECTRONIC
1774665100-73;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-hp-elitebook-840-g5-core-i5-gen8-ram-32gb-512gb-tas-840-g5-i5-no-ts-8gb-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP Touchscreen HP EliteBook 840 G5 Core i5 Gen8 RAM 32GB/512GB TAS - 840 G5 i5 NO TS, 8GB/256GB;3350000;49;17 rating • 6 ulasan;Terjual 27;STAR JAYA ELECTRONIC
1774665107-74;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/ansofficialstore/macbook-air-2017-core-i5-8gb-128gb-mqd32-13inch-1731282399611160497?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;MacBook Air 2017 Core i5 8GB 128GB MQD32 13inch - GRADE C, i5 RAM 8 SSD 128;2999000;50;223 rating • 170 ulasan;Terjual 250+;ANS Official Store
1774665113-75;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/keyword-laptop/microsoft-surface-laptop-3-core-i5-gen-10-ram-8gb-1733383919990047795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Microsoft Surface laptop 3 core i5 gen 10 ram 8gb;4900000;;;;keyword laptop
1774665119-76;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/alvinluo-shop/laptop-hp-intel-celeron-ram-8gb-hdd-1000gb-win-10-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP INTEL CELERON RAM 8GB HDD 1000GB | WIN 10 - 4GB/500GB;1850000;46;367 rating • 175 ulasan;Terjual 500+;MR elektronik
1774665125-77;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/bursalaptopefek/laptop-avita-ne14a1-seri-baru-super-slim-layar-super-bening-ips-like-new-lengkap-silver-1730890808111891945?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop Avita NE14A1, Seri Baru, Super Slim, Layar Super Bening, IPS, Like New, Lengkap, Silver;2100000;;;;Bursa laptop efek
1774665131-78;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/dian-komputer-pusat/laptop-hp-elitebook-840-g6-core-i5-8365u-gen-8-ram-8gb-ssd-256gb-1731355734211855527-1734581280855458983?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;Laptop HP EliteBook 840 G5 dan G6 Core i5-8350U i5-8365U Gen 8 RAM 16GB 8GB SSD 512GB 256GB Siap Pakai - Non Bundle, 840 G5 8GB/256GB;3075000;50;24 rating • 15 ulasan;Terjual 30+;Dian Komputer Pusat
1774665137-79;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/jualan-yuk-ahh/hp-envy-15-x360-ryzen-5-5500u-8-gb-ram-256-gb-ssd-touchscreen-1733763823317583710?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;HP ENVY 15 X360 RYZEN 5 5500U 8 GB RAM 256 GB SSD TOUCHSCREEN;3750000;;;2 barang berhasil terjual;Jualan Yuk Ahh
1774665143-80;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/alfatihcomputer/laptop-redmi-book-15-core-i3-1115g4-ram-8-gb-ssd-256-gb-win-11-ori-1730987388319794344?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP REDMI BOOK 15 CORE I3-1115G4 RAM 8 GB SSD 256 GB WIN 11 ORI;3300000;50;1 rating • 1 ulasan;Terjual 1;Al Fatih Computer Store
1774665149-81;https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=laptop%20realme%20book;https://www.tokopedia.com/laptopchoice/laptop-hp-x360-11-2in1-g1-g3-g5-g7-touchscreen-layar-11-6-inch-super-mulus-murah-berkualitas-1734685498655016820?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme+book%26search_id%3D20260328022342B2EB73490357540C9ZTY%26src%3Dsearch;LAPTOP HP X360 11 2IN1 G1 G3 G5 G7 TOUCHSCREEN LAYAR 11,6 INCH SUPER MULUS MURAH BERKUALITAS - HP STREAM 11 G5 TS, RAM4/SSD64;1300000;45;2 rating • 2 ulasan;Terjual 24;Laptop Choice
