web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774596350-150","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/bc-blessing-computer/promo-asus-vivobook-go-14-e410ka-fhd4823m-celeron-n4500-8gb-256gb-w11-ohs-2024-microsoft-365-peacock-blue-1734296879763325967?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","PROMO ASUS Vivobook Go 14 E410KA-FHD4823M Celeron N4500 8GB 256GB W11 OHS 2024 Microsoft 365 Peacock Blue","Rp5.549.000","","","4 barang berhasil terjual","BC Blessing Computer"
"1774596354-151","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/tekno-digital-indonesia/asus-vivobook-14-a407ma-intel-n4000-8gb-ram-512gb-ssd-intel-hd-w11-office-2021-1731016892716778976?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS VIVOBOOK 14 A407MA INTEL N4000 8GB RAM 512GB SSD INTEL HD W11 OFFICE 2021 - GOLD, 4GB/1TB HDD","Rp3.420.560","5.0","25 rating • 17 ulasan","Terjual 60+","TEKNO DIGITAL INDONESIA"
"1774596358-152","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/asusrogindonesia/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-256gb-ssd-14inch-win11-ohs-1731029556675118730?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook Go 14 E1404FA-AMD Ryzen 3 7320U-8GB-256GB SSD-14inch-WIN11+OHS - LAPTOP","Rp7.589.000","4.8","41 rating • 20 ulasan","Terjual 100+","ASUS ROG Indonesia"
"1774596361-153","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/intikomstore/asus-vivobook-14-e1404fa-fhd-amd-ryzen-3-7320u-8gb-256gb-ssd-w11-1732186820850582935?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","Asus Vivobook 14 E1404FA FHD [AMD Ryzen 3-7320U/8GB/256GB SSD/W11] - SILVER","Rp6.675.000","5.0","2 rating • 2 ulasan","Terjual 4","INTIKOM STORES"
"1774596365-154","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/ggstore-sby/asus-vivobook-go-15-e1504fa-vips3151m-r3-7320u-16gb-512gb-15-6-fhd-w11-ohs24-m365-black-1732358883960129030?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch%26whid%3D11418073","ASUS Vivobook Go 15 E1504FA-VIPS3151M R3-7320U 16GB 512GB 15.6"" FHD W11+OHS24+M365 Black","Rp7.849.000","","","1 barang berhasil terjual","GGSTORESBY"
"1774596368-155","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/spacecompid/asus-a1400ea-intel-core-i3-1115g4-8gb-ram-512gb-ssd-14-fhd-1731499479198106821?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS A1400EA [INTEL CORE i3-1115G4] 8GB RAM | 512GB SSD | 14""FHD","Rp5.899.000","5.0","8 rating • 5 ulasan","Terjual 22","SPACECOMP ID"
"1774596372-156","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/asusrogindonesia/asus-vivobook-14-m1405ya-ryzen-7-7730u-16gb-512gb-ssd-14-w11-ohs-1731003078979716746?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook 14 M1405YA Ryzen 7-7730U-16GB-512GB SSD-14""- W11+OHS - LAPTOP","Rp11.599.000","5.0","7 rating • 4 ulasan","Terjual 27","ASUS ROG Indonesia"
"1774596375-157","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/asusrogindonesia/asus-tuf-gaming-a15-fa506ncg-r735b1t-hm-graphite-black-amd-ryzen-7-7445hs-nvidia-geforce-rtx-3050-8gb-512gb-15-6inch-win11-ohs24-m365-1730769220913366666?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS TUF Gaming A15 FA506NCG-R735B1T-HM - Graphite Black [AMD Ryzen 7 7445HS / NVIDIA GeForce RTX 3050 / 8GB / 512GB / 15.6inch / WIN11 / OHS24 / M365] - LAPTOP, 8GB/512GB","Rp12.999.000","4.9","180 rating • 76 ulasan","Terjual 250+","ASUS ROG Indonesia"
"1774596379-158","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/asusrogindonesia/asus-vivobook-go-14-e1404ga-i3-n305-8gb-256-512gb-ssd-14-fhd-w11-ohs-1731720964120675978?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook Go 14 E1404GA i3-N305-8GB-256/512GB SSD-14"" FHD-W11+OHS - LAPTOP, 8GB/256GB","Rp6.839.000","5.0","22 rating • 7 ulasan","Terjual 100+","ASUS ROG Indonesia"
"1774596383-159","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/agresid/asus-gaming-v16-v3607vu-rtx4050-core-5-210h-16gb-512gb-w11-ohs-16-144hz-1731040347076461599?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch%26whid%3D1635963","ASUS GAMING V16 V3607VU RTX4050 CORE 5 210H 16GB 512GB w11+ohs 16"" 144hz - Non Bundle, WINDOWS 11 HOME","Rp14.199.000","5.0","23 rating • 8 ulasan","Terjual 100+","AGRES ID"
"1774596386-160","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/hosanacomp/laptop-asus-expertbook-b1400ceae-i3-1115g4-8gb-256gb-ssd-fp-win11-4gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","LAPTOP ASUS EXPERTBOOK B1400CEAE - I3 1115G4 8GB 256GB SSD FP WIN11 - 4GB 256GB SSD","Rp6.375.000","5.0","14 rating • 8 ulasan","Terjual 25","HOSANA COMPUTER"
"1774596390-161","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/alvinluo-shop/laptop-asus-x441-ram-4gb-512gb-ssd-14-win-10-frre-tas-mouse-putih-2gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","LAPTOP ASUS X441 RAM 4GB / 512GB SSD / 14"" WIN 10 ( frre tas/mouse ) - Putih, 2GB/500GB","Rp1.325.000","4.6","236 rating • 105 ulasan","Terjual 500+","MR elektronik"
"1774596393-162","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/asusrogindonesia/asus-vivobook-14-a1404vap-core-i5-120u-8gb-16gb-512gb-w11-ohs-14-0fhd-vips-1732986258749752970?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS VIVOBOOK 14 A1404VAP CORE I5 120U 8GB / 16GB 512GB W11+OHS 14.0FHD VIPS - LAPTOP, 8GB-512GB","Rp9.489.000","5.0","6 rating • 3 ulasan","Terjual 26","ASUS ROG Indonesia"
"1774596397-163","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/zxcomputer/asus-e210ka-intel-celeron-n4500-8gb-12gb-ssd-13-3-hd-windows-11-ohs-1730810406750357143?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS E210KA Intel Celeron N4500 8GB/12GB SSD 13.3"" HD Windows 11+OHS - 8GB/128GB SSD","Rp3.899.000","5.0","1 rating • 0 ulasan","Terjual 8","ZX COMPUTER"
"1774596401-164","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/asus-authorized-jakarta/asus-vivobook-go-14-e410ka-n4500-ram-8gb-ssd-512gb-w11-ohs-m365b-14-0fhd-1733729921951434436?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS VIVOBOOK GO 14 E410KA N4500 RAM 8GB SSD 512GB W11+OHS+M365B 14.0FHD - 8GB/256GB, STANDAR","Rp5.519.000","","","5 barang berhasil terjual","ASUS Authorized Jakarta"
"1774596404-165","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/us-electronic/laptop-asus-x453-dual-core-4gb-1000gb-win-10-14-inch-free-mouse-hitam-2gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","Laptop ASUS X453/Dual Core/4GB/1000GB/Win 10/14"" inch (FREE MOUSE) - Hitam, 2GB/500GB","Rp1.350.000","4.2","101 rating • 57 ulasan","Terjual 100+","US ELECTRONIC"
"1774596408-166","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/kampungcamera/asus-a416jao-core-i3-1005g1-ram-8gb-ssd-512gb-14-inch-fhd-ram-4gb-ssd-256gb-e97ea?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS A416JAO CORE i3-1005G1 | RAM 8GB SSD 512GB | 14 INCH FHD - RAM 4GB, SSD 256GB","Rp4.299.000","5.0","11 rating • 8 ulasan","Terjual 19","Cosmo Electro"
"1774596411-167","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/geminielektronik/asus-vivobook-a416ma-n4020-ddr4-4gb-ssd-256gb-14-fhd-ips-win10-silver-4gb-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS VivoBook A416MA N4020 DDR4 - 4GB SSD 256GB - 14"" FHD IPS WIN10 - Silver, 4GB / SSD 256GB","Rp3.350.000","5.0","72 rating • 23 ulasan","Terjual 100+","GEMINI ELEKTRONIK_NEW"
"1774596415-168","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/agresidsurabaya/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-w11-ohs-14-0fhd-blit-blue-fhd426-non-paket-8-256-daf0f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","Asus VIVOBOOK GO 14 E410KA N4500 8gb 256gb W11 + OHS 14.0FHD BLIT BLUE -FHD426 - Non Paket, 8/256","Rp5.729.000","5.0","23 rating • 6 ulasan","Terjual 100+","Agres ID Surabaya"
"1774596418-169","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/justin-shop/asus-a516ma-intel-n4020-4gb-256ssd-windows-office-original?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS A516MA INTEL N4020 4GB 256SSD WINDOWS OFFICE ORIGINAL","Rp4.090.000","5.0","26 rating • 6 ulasan","Terjual 50+","Justin Computer"
"1774596422-170","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/rogsstoreid/laptop-asus-vivobook-15-core-i5-1235-16gb-1tb-ssd-w11-15-6-fhd-f1504za-1731088460478776652?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","Laptop ASUS VivoBook 15 Core I5 1235 16GB 1TB SSD W11 15.6"" FHD - F1504ZA - STANDARD, 8GB 256GB","Rp7.399.000","4.8","97 rating • 43 ulasan","Terjual 250+","ROGS STORE"
"1774596426-171","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/decacom/asus-vivobook-14-i7-1355u-i5-1334u-i3-1315u-8gb-16gb-512gb-ssd-w11-14-0-fhd-ips-gen-13-x1404va-1732973677277513695?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook 14 i7-1355u/i5-1334u/i3-1315u 8GB/16GB 512GB SSD W11 14.0 FHD IPS /GEN 13/X1404VA - LAPTOP, i3 1315U 8GB 256GB","Rp6.499.000","5.0","7 rating • 3 ulasan","Terjual 70+","Deca Computer"
"1774596430-172","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/decacom/asus-vivobook-14-i7-1355u-i5-1334u-i3-1315u-8gb-16gb-512gb-w11-14-inc-fhd-ips-gen-13-x1404va-1732973575828047839?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook 14 i7-1355u/i5-1334u/i3-1315u 8GB/16GB 512GB W11 14 INC FHD IPS GEN 13/X1404VA - LAPTOP, i3 1315U 8GB 256GB","Rp6.499.000","4.9","71 rating • 15 ulasan","Terjual 250+","Deca Computer"
"1774596433-173","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/notebooklab/laptop-asus-vivobook-14-intel-core-i3-gen-13-ram-up-to-24gb-ssd-nvme-up-to-1tb-fullhd-windows-11-original-1730096242573477175-1734824499312362807?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","Laptop Asus Vivobook 14 Core i3 1315u Gen 13 FullHD Win 11 Garansi 1th - 8GB, 128GB","Rp5.899.900","5.0","47 rating • 24 ulasan","Terjual 100+","Notebook Labb"
"1774596437-174","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/laptopgrosirid/asus-vivobook-15-f1504za-core-i5-1235u-16gb-512gb-iris-xe-graphics-15-6-fhd-windows-11-1731649107205391689?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","Asus Vivobook 15 F1504ZA Core i5 1235U 16GB 512GB Iris Xe Graphics 15,6"" FHD Windows 11 - Non Bundling, 8GB/512GB","Rp8.099.000","4.9","15 rating • 7 ulasan","Terjual 70+","Laptop Grosir ID"
"1774596440-175","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/sinamuliamakassar/asus-vivobook-14-a1404va-i3-1315u-256gb-ssd-8gb-fhd-win11-ohs-1731131936823150089?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook 14 A1404VA i3-1315U 256GB SSD 8GB FHD Win11+OHS - SILVER, TANPA_ANTIGORES","Rp6.508.900","5.0","5 rating • 2 ulasan","Terjual 16","Sinarmulia Makassar"
"1774596444-176","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/tekno-digital-indonesia/asus-vivobook-vivobook-14-x441ma-intel-n4020-8gb-ram-512gb-ssd-14-w11-1732004979315541472?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS VIVOBOOK VIVOBOOK 14 - X441MA INTEL N4020 8GB RAM 512GB SSD 14"" W11 - BLACK, (PROMO) 4GB/HDD 1TB","Rp2.681.411","5.0","46 rating • 35 ulasan","Terjual 80+","TEKNO DIGITAL INDONESIA"
"1774596447-177","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch%26whid%3D6541860","ASUS Vivobook Go 14 E410KA N4500 8GB 256GB INTEL UHD 14"" FHD W11 OHS - RAM 8GB","Rp5.729.000","4.9","370 rating • 92 ulasan","Terjual 1 rb+","Collins Official"
"1774596451-178","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/wei-1/asus-vivobook-go-12-e210ka-n4500-8gb-128gb-intel-uhd-11-6-win11-ohs-1731304091861157339?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook Go 12 E210KA N4500 8GB 128GB Intel UHD 11.6"" Win11 OHS - BLUE, 128GB","Rp4.695.000","5.0","76 rating • 27 ulasan","Terjual 100+","We Itech"
"1774596454-179","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/marlus17/asus-rog-strix-g16-g615jhr-i7-14650hx-16gb-512gb-rtx5050-8gb-16-owqxga-240hz-w11-ohs-m365b-16gb-512gb-laptop-1733368147360450160?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS ROG STRIX G16 G615JHR I7-14650HX 16GB 512GB RTX5050 8GB 16.OWQXGA 240HZ W11 OHS+M365B - 16GB/512GB, LAPTOP","Rp10.444.500","","","4 barang berhasil terjual","marlus17"
"1774596458-180","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/juragan-digital/asus-vivobook-14-a407ua-intel-core-i5-8gb-ram-512gb-ssd-14-w11-office-2024-1733341835409196141?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270715335B8ADD2A5D98B10D51FT%26src%3Dsearch","ASUS Vivobook 14 A407UA Intel Core i5 8gb Ram 512Gb ssd 14"" W11 OFFICE 2024 - GREY, (PROMO) 4GB/1TB HDD","Rp4.480.520","5.0","25 rating • 21 ulasan","Terjual 40+","Juragan Digital Internasional"
