web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774592654-11","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/tonnyrezza/laptop-advan-soulmate-1405-window-11-home-intel-celeron-n4020-1-1-1-1ghz-intel-uhd-graphics-600-4gb-ram-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate 1405, Window 11 Home - Intel Celeron - N4020, 1.1 - 1,1GHz - Intel UHD Graphics 600 - 4GB RAM - 128GB","Rp1.950.000","","","1 barang berhasil terjual","tokolaku2626"
"1774592658-12","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/bursalaptopefek/laptop-advan-soulmate-1405-celeron-n4020-8-128gb-black-1731151929143100905?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate 1405, Celeron N4020, 8/128Gb, Black","Rp2.100.000","","","1 barang berhasil terjual","Bursa laptop efek"
"1774592662-13","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/syifarezza/laptop-advan-soulmate-1405-intel-celeron-n4020-ram4gb-ssd128gb-window-11-1731593550076872197?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate 1405, Intel Celeron N4020, Ram4Gb/Ssd128Gb, #Window 11","Rp1.900.000","","","1 barang berhasil terjual","SR.Laptop.Store"
"1774592666-14","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/kenzilaptop/advan-tbook-1405-intel-n100-ram-8gb-ssd-256gb-mmc-128gb-fullset-1732049696787563749?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN TBOOK 1405 Intel N100 RAM 8GB SSD 256GB+MMC 128GB FULLSET","Rp3.200.000","","","","KenziLaptop Bandung"
"1774592670-15","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/kajoedstore17/advan-soulmate-1405-amd-ryzen-5-3500u-ram-8gb-ssd-256gb-vga-amd-radeon-tm-graphics-fhd-ips-1734119519646025556?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Soulmate 1405, AMD Ryzen 5 - 3500U Ram 8Gb/ SSD 256Gb Vga Amd Radeon (TM) Graphics FHD IPS","Rp3.900.000","","","","kajoedstore17"
"1774592681-16","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/kajoedstore17/laptop-advan-soulmate-1405-amd-ryzen-5-3500u-ram-8gb-ssd-256gb-vga-amd-radeon-tm-graphics-windows-11-stylish-design-fhd-1732149428592740180?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate 1405, AMD Ryzen 5 - 3500U Ram 8Gb SSD 256Gb Vga Amd Radeon (TM) Graphics Windows 11  Stylish Design FHD","Rp3.800.000","","","","kajoedstore17"
"1774592690-17","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/fansplit1/laptop-advan-soulmate-m4-33125-s-1731720364818400843?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","","","","","",""
"1774592696-18","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/bursalaptopefek/advan-soulmate-1405-celeron-n4020-ram-4-128-gb-ringan-super-ngebut-anti-lelet-lengkap-blue?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Soulmate 1405,Celeron N4020, Ram 4/128 GB, Ringan, Super Ngebut, Anti Lelet, Lengkap, Blue","Rp1.900.000","3.0","1 rating • 1 ulasan","Terjual 1","Bursa laptop efek"
"1774592700-19","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/bursalaptopefek/laptop-advan-soulmate-celeron-n4020-ram-4-128gb-ssd-silver-ringan-super-ngebut-anti-lelet-1730877596266694121?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate, Celeron N4020, Ram 4/128GB SSD, Silver, Ringan, Super Ngebut, Anti Lelet","Rp1.900.000","","","","Bursa laptop efek"
"1774592705-20","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/pahlawanlaptopsemarang/laptop-advan-360-stylus-core-i3-gen-12-ram-8gb-ssd-512gb-flip-touchscreen-1730180761074960232?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","LAPTOP ADVAN 360 Stylus Core i3 GEN 12 RAM 8GB SSD 512GB FLIP TouchScreen","Rp5.300.000","","","","PahlawanLaptopSemarang"
"1774592709-21","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/sri-laptop-bdg/laptop-advan-1405-intel-celeron-n4020-4-120gb-1733558215873889964?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan 1405 Intel Celeron N4020 4/120GB","Rp1.999.000","","","","Sri Laptop BDG"
"1774592713-22","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/sri-laptop-bdg/laptop-advan-workpro-1701-intel-core-i5-1035g1-8-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Workpro 1701 Intel Core I5-1035G1 8/256GB","Rp4.899.000","","","","Sri Laptop BDG"
"1774592716-23","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/javasolution/advan-soulmate-g4d-44125t-dual-core-t4400-ram-1gb-hdd-320gb-scu15430?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Soulmate G4D-44125T Dual-Core T4400 Ram 1gb Hdd 320gb SCU15430","Rp672.000","","","","Java solution laptop"
"1774592720-24","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/tonnyrezza/laptop-merek-advan-soulmate-1405-model-terbaru-slim-celeron-n4020?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Merek Advan Soulmate 1405, Model Terbaru, Slim, celeron N4020","Rp1.950.000","","","","tokolaku2626"
"1774592724-25","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/jogjalaptopgamingm/laptop-advan-soulmate-plus-amd-ryzen-5-3500-1732283818846160726?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop ADVAN Soulmate Plus, Amd ryzen 5 3500","Rp4.300.000","","","","HERO COMPUTER"
"1774592727-26","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/camlaystore/advan-workplus-darbotz-1701-amd-ryzen-7-7735hs-ram-16-ssd-512-8340-1733868417438615424?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan WorkPlus Darbotz 1701 AMD Ryzen 7 7735HS Ram 16 SSD 512 8340","Rp6.500.000","","","","Camlay Store"
"1774592731-27","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/campals/laptop-advan-soulmate-1405-ram-8gb-128gb-ssd-m2-ringan-super-ngebut-1730866749555771011?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate 1405,Ram 8Gb/128Gb SSD M2, Ringan, Super Ngebut","Rp2.200.000","","","","Camp.ALS"
"1774592735-28","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/nyctophile-596/laptop-advan-1401processor-i5-1035g7-ram-8gb-ssd-256gb-1731044320518047519?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan 1401Processor i5-1035G7 Ram 8GB SSD 256GB","Rp4.500.000","","","","@Nyctophile"
"1774592738-29","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/superlaptopjogja/advan-t-book-1405-laptop-office-intel-n100-4gb-ram-128gb-ssd-14-hd-display-performa-terbaik-untuk-editing-desain-grafis-1733618522092308439?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN T-BOOK 1405 Laptop Office Intel N100 4GB RAM 128GB SSD 14 HD Display Performa Terbaik untuk Editing & Desain Grafis","Rp2.400.000","","","","SUPERLAPTOPJOGJA"
"1774592742-30","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/081235902324/laptop-advan-tbook-nsns1-ram-4-128gb-1732488217124832693?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Tbook Nsns1 Ram 4/128gb","Rp2.250.000","","","","hafidzcellwtc"
"1774592746-31","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/e2-pc/laptop-advan-soulmate-intel-celeron-n4020-ram-4gb-ssd-128gb-1733564434962875790?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","LAPTOP ADVAN SOULMATE INTEL CELERON N4020 RAM 4GB SSD 128GB","Rp1.650.000","","","","E2 PC"
"1774592749-32","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/mtz-storeid/advan-workplus-heritage-16gb-512gb-ryzen-5-7535hs-bekas-pembelian-juni-2025-1733641673442494054?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Workplus Heritage 16GB / 512GB Ryzen 5 7535HS - BEKAS Pembelian Juni 2025","Rp6.750.000","","","1 barang berhasil terjual","MTZ Store.id"
"1774592753-33","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/azismmstore/laptop-bekas-advan-soulmate-celeron-n4020-ram-4gb-128gb-ssd-hd-1733754045736322377?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Bekas Advan Soulmate Celeron N4020 Ram 4GB|128GB SSD HD","Rp2.149.900","","","","AzisMM Store BDG"
"1774592756-34","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/campals/laptop-advan-soulmate-1405-ram-4-128gb-ssd-m2-celeron-n4020-1730862846675748483?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate 1405, Ram 4/128Gb SSD M2 ,Celeron  N4020","Rp2.000.000","","","","Camp.ALS"
"1774592760-35","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/anamcom-61/advan-workplus-ryzen-7-7735hs-1732323528367113299?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan workplus Ryzen 7 7735HS","Rp6.700.000","","","","Anamcom"
"1774592764-36","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/archive-a-z234-164613885/advan-workplus-intel-core-5-1235u-gen-12-16gb-1tb-14-fhd-ips-16-10-windows-11-original-second-like-new-1730802282743498211?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Workplus Intel core 5 1235U Gen 12 16GB/1TB 14 FHD IPS 16:10 Windows 11  Original Second like new","Rp5.900.000","","","1 barang berhasil terjual","Xitechofficial"
"1774592768-37","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/jogjalaptopgamingm/laptop-advan-t-book-1405-intel-n100-4-128-1732233755350173526?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan T book 1405, Intel N100 (4/128)","Rp2.700.000","","","","HERO COMPUTER"
"1774592772-38","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/sangsuryateknologi/laptop-advan-workpro-1707-intel-core-i5-1035g7-ram-8gb-ssd-512gb-4gb-128gb-29245?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","","","","","",""
"1774592777-39","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/ybcomputer/advan-soulmate-n4020-4gb-mmc-128gb-14-win-1730763741523838015?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Soulmate N4020/4GB/Mmc 128GB/14""/WIN","Rp1.930.000","","","","YB computer"
"1774592780-40","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/boslaptop/advan-soulmate-plus-ryzen-5-1731240082802181791?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Soulmate Plus Ryzen 5","Rp3.600.000","","","","Bos Laptop"
"1774592784-41","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/bedak52/advan-vanbook-intel-atom-n455-ram-2gb-hdd-80gb-scu12593?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan Vanbook Intel Atom N455 Ram 2gb Hdd  80gb SCU12593","Rp365.400","","","","Bedak52"
"1774592787-42","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/simanisstorelaptop/laptop-advan-workpro-intel-core-i5-1035g7-ram-8gb-ssd-256gb-2nd-1730839289323161094?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan WorkPro Intel core i5-1035G7 RAM 8GB SSD 256GB 2ND","Rp4.500.000","","","","Simanis store laptop"
"1774592791-43","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/tonnyrezza/aptop-advan-soulmate-1405-window-11-home-intel-celeron-n4020-1-1-1-1ghz-intel-uhd-graphics-600-4gb-ram-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","aptop Advan Soulmate 1405 Window 11 Home - Intel Celeron - N4020, 1.1 - 1,1GHz - Intel UHD Graphics 600 - 4GB RAM - 128GB","Rp1.950.000","","","1 barang berhasil terjual","tokolaku2626"
"1774592794-44","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/humbleco/paling-terlaris-laptop-advan-soulmate-1405-ram-4gb-128gb-ssd-lengkap-1731151062446671337?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","PALING TERLARIS Laptop Advan Soulmate 1405 Ram 4Gb/128Gb SSD  Lengkap","Rp1.800.000","","","","murahstore20"
"1774592798-45","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/laptop-7/laptop-advan-ram-2gb-hdd-320gb-intel-atom-siap-pakai?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Ram 2gb HDD 320gb intel Atom siap pakai","Rp1.150.000","","","","LaptopSecondBerkualitas"
"1774592801-46","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/verrycomputer/laptop-advan-1405-intel-r-n100-ram-4-128-gb-ssd-1732249502477682631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan 1405 Intel R N100, RAM 4 / 128 GB SSD","Rp2.200.000","","","","V-COMPUTER"
"1774592805-47","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/kholiqstore1/advan-x-play-ryzen-7-7840u-radeon-780m-16-gb-512gb-1732729201256204042?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN X PLAY RYZEN 7 7840U RADEON 780M 16 GB/512GB","Rp6.400.000","","","","Kholiqstore1"
"1774592809-48","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/humbleco/laptop-advan-soulmate-celeron-n4020-ram-4-128gb-ssd-silver-ringan-super-ngebut-anti-lelet-1730877617530701289?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Soulmate, Celeron N4020, Ram 4/128GB SSD, Silver, Ringan, Super Ngebut, Anti Lelet","Rp1.850.000","5.0","1 rating • 0 ulasan","Terjual 1","murahstore20"
"1774592815-49","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/alfianok/laptop-advan-workplus-ryzen-5-6600h-1733729105944741489?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan Workplus Ryzen 5 6600H","Rp5.250.000","","","","AlfianOK"
"1774592818-50","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/archive-hamzahalifstore-1652229716/advan-soulmate-1405-celeron-n4020-ram-4gb-emmc-128gb-layar-14-1730839509589198098?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan soulmate 1405 Celeron N4020 Ram 4gb Emmc 128gb Layar 14”","Rp1.900.000","","","","AACOM19"
"1774592822-51","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/storylaptop-bandung/advan-workpro-1701-intel-core-i5-1035g1-8gb-ssd-512gb-gen10-ips?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN Workpro 1701 Intel Core i5-1035G1 8GB SSD 512GB GEN10 IPS","Rp4.250.000","","","","StoryLaptop Bandung"
"1774592825-52","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/superlaptopjogja/advan-soulmate-1405-laptop-intel-celeron-n4020-ram-4gb-128gb-emmc-14-hd-display-multitasking-lancar-garansi-1-bulan-1733659973549066199?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN Soulmate 1405 Laptop Intel Celeron N4020 RAM 4GB 128GB eMMC 14 HD Display Multitasking Lancar Garansi 1 Bulan","Rp2.000.000","","","","SUPERLAPTOPJOGJA"
"1774592829-53","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/dindin-sunardin/laptop-advan-tbook-transformers-siap-pakai-buat-kerja-kuliah-sekolah-1732770823860553219?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","laptop advan Tbook transformers siap pakai buat kerja,kuliah,sekolah","Rp2.500.000","","","","dindin sunardin_NEW"
"1774592832-54","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/dison-cell/advan-sketsa-4-32gb-wifi-cell-second-resmi-original?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Advan sketsa 4/32gb wifi cell second resmi original","Rp1.250.000","","","","DISON CELL"
"1774592836-55","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/superlaptopjogja/advan-t-book-1405-laptop-office-intel-core-n100-4gb-ram-128gb-emmc-14-hd-garansi-1-bulan-prosesor-generasi-baru-4-core-4-thread-untuk-editing-ringan-desain-grafis-lancar-1732122735744944087?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN T-BOOK 1405 Laptop Office Intel Core N100 4GB RAM 128GB eMMC 14 HD Garansi 1 Bulan Prosesor Generasi Baru 4 Core 4 Thread untuk Editing Ringan & Desain Grafis Lancar","Rp2.600.000","","","","SUPERLAPTOPJOGJA"
"1774592839-56","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/partisiid/ready-stock-banyak-fullset-like-new-laptop-advan-soulmate-1405-celeron-n4020-black-1730866250591537141?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","READY STOCK BANYAK FULLSET LIKE NEW!! LAPTOP ADVAN SOULMATE 1405, CELERON N4020, BLACK - 4 gb","Rp1.900.000","","","","ataracom"
"1774592843-57","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/superlaptopjogja/advan-soulmate-1405-laptop-intel-celeron-n4020-ram-4gb-ssd-128gb-hd-14-garansi-1-bulan-kondisi-normal-1733219834781272023?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","ADVAN Soulmate 1405 Laptop Intel Celeron N4020 RAM 4GB SSD 128GB HD 14 Garansi 1 Bulan Kondisi Normal","Rp1.900.000","","","","SUPERLAPTOPJOGJA"
"1774592847-58","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/kajoedstore17/laptop-advan-workpro-1701-intel-core-i3-1220p-gen-12th-ram-8gb-ssd-256gb-fhd-ips-design-stylish-slim-1733581006422837076?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706225937BC2F75BF1BCF3418JX%26src%3Dsearch","Laptop Advan WorkPro 1701 Intel Core i3 - 1220P Gen 12Th Ram 8Gb SSD 256Gb FHD IPS Design Stylish slim","Rp3.800.000","","","","kajoedstore17"
