web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774643587-1;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/agresid/laptop-zyrex-l-book-n4020-8gb-128gb-w11pro-14-0-1731520505502270531-1734630542651851843?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP ZYREX L-BOOK N4020 8GB 128GB W11PRO 14.0 - Non Bundle, NON OFFICE;3899000;50;7 rating • 2 ulasan;Terjual 50+;AGRES ID
1774643592-2;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alienwareofficial/laptop-zyrex-l-book-intel-celeron-n4020-8gb-128gb-256gb-windows-11-14-0-hd-grey-1731465218596111635?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D1496513;"LAPTOP ZYREX L-BOOK INTEL CELERON N4020 8GB 128GB/256GB Windows 11 14.0"" HD GREY - RAM 8GB/128GB, LAPTOP";3899000;50;11 rating • 3 ulasan;Terjual 100+;AI Official Store
1774643598-3;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/tablet-indonesia-shop/free-tablet-2-in-1-dengan-keyboard-mouse-casing-pelindung-dan-stylus-kurang-dari-1-juta-laptop-promo-table-cuci-gudang-s12-max-tablet-android-2025-tabletop-pc-edukasi-layar-11-6-inci-tablet-10-core-mtk6799-ips-kartu-ganda-4g-5g-lte-wifi-bluetooth-1732151345566876928?extParam=ivf%3Dtrue%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;【Free Tablet 2-in-1 dengan keyboard, mouse, casing pelindung, dan stylus】Kurang dari 1 juta laptop promo table cuci gudang  S12 MAX tablet android 2025 tabletop pc edukasi  (layar 11.6 inci) tablet 10-core MTK6799 IPS kartu ganda 4G/5G LTE WIFI  Bluetooth - Ungu, 128GB;1330000;32;5 rating • 5 ulasan;Terjual 19;tablet indonesia shop
1774643604-4;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-1-n4020-4gb-8gb-128gb-14-hd-windows-11-1734319035774829935?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"LAPTOP AXIOO HYPE 1  | N4020 4GB / 8GB 128GB 14"" HD Windows 11 - 4GB / 128GB, NON BUNDLING";3299000;50;100 rating • 37 ulasan;Terjual 250+;Axioo Official Store ID
1774643610-5;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/justin-shop/zyrex-l-book-intel-n4020-8gb-384ssd-w11-1732954216189626205?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;ZYREX L-BOOK INTEL N4020 8GB 384SSD W11 - 128GB;3835000;50;2 rating • 1 ulasan;Terjual 3;Justin Computer
1774643616-6;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/collinsofficial/laptop-infinix-inbook-x2-2025-i5-1334u-16gb-512gb-14-ips-iris-xe-srgb-100-w11-1731126769086596928?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D6541860;"LAPTOP INFINIX INBOOK X2 2025 i5-1334U 16GB 512GB 14"" IPS iRIS XE sRGB 100% W11 - 16GB";7199000;50;57 rating • 51 ulasan;Terjual 250+;Collins Official
1774643622-7;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/digitalzonetangcity/laptop-zyrex-lifebook-intel-n4020-8gb-128gb-win11-14-inch-hd-1732590664457487411?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Laptop ZYREX LIFEBOOK Intel N4020 8GB 128GB Win11 14""Inch HD - NON, 8/128GB";3399000;50;19 rating • 6 ulasan;Terjual 40+;Digitalzone Tangcity
1774643627-8;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/xiaomi/redmi-pad-2-pro-12-1-2-5k-crystal-clear-display-massive-12000mah-typ-battery-official-store-1733116918224815641?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Redmi Pad 2 Pro | 12.1"" 2.5K crystal-clear display | Massive 12000mAh (typ) battery [Official Store] - Graphite Gray, Pad Only";4499000;50;223 rating • 63 ulasan;Terjual 750+;Xiaomi Indonesia
1774643633-9;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-10-n4020-8gb-256gb-windows-14-10-pro-1734335816325301615?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"LAPTOP AXIOO HYPE 10 | N4020 8GB 256GB Windows 14"" 10 Pro - DOS / KOSONGAN, NON BUNDLING";4249000;49;504 rating • 207 ulasan;Terjual 1 rb+;Axioo Official Store ID
1774643639-10;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/store-penjualan-leptop/asus-vivobook-flip-tp470ez-touchscreen-core-i7-gen-11-double-vga-intel-iris-xe-iris-xe-max-ram-16gb-ssd-1tb-laptop-multifungsi-1733931846537413633?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Asus VivoBook Flip TP470EZ TouchScreen Core i7 Gen 11 Double VGA intel iRis Xe & iRis Xe Max Ram 16GB SSD 1TB Laptop Multifungsi;1500000;;;10 barang berhasil terjual;STORE PENJUALAN LEPTOP
1774643645-11;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/alienwareofficial/advan-soulmate-n4020-tbook-n100-8gb-128gb-256gb-w11-office-14-0-hd-laptop-promo-termurah-1731156251644691731?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D1496513;ADVAN SOULMATE N4020 - TBOOK N100 8GB 128GB 256GB W11 OFFICE 14.0 HD LAPTOP PROMO TERMURAH - TBOOK N100 - 4/128, LAPTOP;3799000;50;66 rating • 12 ulasan;Terjual 100+;AI Official Store
1774643651-12;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/advan-by-urbanlife/advan-laptop-tbook-intel-n100-ram-8gb-emmc-128gb-14-hd-windows-11-8-gb-128-gb-1732688553014953807?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Advan Laptop TBOOK Intel N100 ram 8GB eMMC 128GB 14"" HD Windows 11 - 8 GB, 128 gb";3649000;50;3 rating • 3 ulasan;Terjual 7;ADVAN BY URBANLIFE
1774643657-13;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/axioo-indonesia/axioo-laptop-hype-10-intel-celeron-n4020-8gb-256gb-hd-1732129492343358549?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Axioo Laptop Hype 10 Intel Celeron N4020/8GB/256GB/HD - - Black, Include;4379000;50;24 rating • 11 ulasan;Terjual 100+;Axioo Indonesia
1774643663-14;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-1-n4020-4gb-128gb-windows-11-14-hd-1734318894890059119?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP AXIOO HYPE 1  | N4020 4GB 128GB Windows 11 14 HD - 4GB / 128GB, NON BUNDLING;3299000;50;124 rating • 56 ulasan;Terjual 250+;Axioo Official Store ID
1774643668-15;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/toko-xinxing/100-baru-laptop-baru-15-6-inch-intel-core-i7-n5095-ram-16gb-512gb-ssd-intel-ips-windows-11-office-2021-1734232971713087106?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;【100% Baru】Laptop Baru 15.6‘’ inch Intel Core i7 N5095 RAM 16GB+512GB SSD Intel IPS Windows 11+ office 2021 - Silver 8+256G;4240000;10;1 rating • 1 ulasan;Terjual 3;Toko Xinxing
1774643674-16;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D6541860;"ASUS Vivobook Go 14 E410KA N4500 8GB 256GB INTEL UHD 14"" FHD W11 OHS - RAM 8GB";5729000;49;371 rating • 92 ulasan;Terjual 1 rb+;Collins Official
1774643680-17;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/techzone/axioo-laptop-mybook-hype-1-celeron-n4020-4gb-128gb-14-w11-blue-4gb-d444d?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D14188251;"Axioo Laptop MyBook Hype 1 Celeron N4020 4GB 128GB 14"" W11 - BLUE / 4GB";3349000;50;4 rating • 2 ulasan;Terjual 7;MyHartono Tech Zone
1774643686-18;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/teknotrend/advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1734496746916448194?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;Laptop Advan Soulmate X 14” IPS FHD AMD 3020e 8GB/128GB Free Windows 11 Original Notebook Upgradeable - White, 8GB;3479000;49;1397 rating • 660 ulasan;Terjual 3 rb+;TeknoTrend ID
1774643692-19;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/joe-laptop/advan-workmate-rose-gold-ryzen-5-3500u-win11-1733347812771988585?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D374322;Advan Workmate Rose Gold Ryzen 5 3500U Win11;5249000;50;1 rating • 1 ulasan;Terjual 3;Joe Laptop
1774643698-20;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/mengmastore/ma-notebook-super-tipis-2024-untuk-rumah-kantor-dan-pelajar-intel-j4105-ram-8gb-ddr4-ssd-512gb-bonus-mouse-tas-ransel-mouse-pad-windows-11-office-garansi-2-tahun-1730284731984086994?extParam=ivf%3Dtrue%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;MA Notebook Super Tipis 2024 untuk Rumah, Kantor, dan Pelajar - Intel J4105, RAM 8GB DDR4, SSD 512GB, Bonus Mouse, Tas Ransel, Mouse Pad, Windows 11 & Office, Garansi 2 Tahun - SILVER DDR 4, 8+256G M.2 SSD;3190000;50;14 rating • 5 ulasan;Terjual 30+;MengmaStore
1774643703-21;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/prostorecomputer/asus-vivobook-go-14-e1404fa-ryzen-5-7520-16gb-512gb-w11-ohs-14-0fhd-ryzen-3-8-256-laptop-98460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch%26whid%3D20917504;ASUS VIVOBOOK GO 14 E1404FA RYZEN 5 7520 16GB 512GB W11+OHS 14.0FHD - RYZEN 3- 8/256, LAPTOP;6124000;50;78 rating • 36 ulasan;Terjual 100+;ProStoreComputer
1774643709-22;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/intelgamingid/laptop-zyrex-l-book-n4020-8gb-128gb-256gb-w11pro-ohs-14-0-gry-garansi-resmi-1733009270990931264?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;LAPTOP ZYREX L-BOOK N4020 8GB 128GB/256GB W11PRO+OHS 14.0 GRY GARANSI RESMI - Normal, Internal 128GB;3899000;50;14 rating • 8 ulasan;Terjual 21;Intel Gaming ID
1774643715-23;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=LAPTOP%20XIAOMI%20redmibook;https://www.tokopedia.com/nusajayastore/axioo-mybook-11g-intel-n4020-ram-4gb-ssd-256gb-11-hd-windows-10?extParam=ivf%3Dfalse%26keyword%3Dlaptop+xiaomi+redmibook%26search_id%3D2026032720323211B9842E0A271F1A1H0H%26src%3Dsearch;"Axioo MyBook 11G Intel N4020 RAM 4GB SSD 256GB 11""HD windows 10";1635000;50;11 rating • 5 ulasan;Terjual 24;Nusajaya Store
