web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774606040-43","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/bestechno88/dell-vostro-3510-core-i3-1115g4-16gb-512gb-ssd-win11h-ohs-15-6-hd-1yr?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Vostro 3510 Core i3-1115G4 16GB/512GB SSD/Win11H+OHS/15.6""HD/1YR","Rp7.500.000","5.0","1 rating • 0 ulasan","Terjual 1","BESTechno88"
"1774606044-44","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/redstarelectronic/spesifikasi-tinggi-n-touchscreen-dell-latitude-7480-core-i7-gen-7-7480-i5-6th-8gb-512ssd-8766e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","SPESIFIKASI TINGGI N TOUCHSCREEN ! DELL LATITUDE 7480 CORE i7 GEN 7 - 7480 I5 6TH, 8GB/512SSD","Rp3.050.000","5.0","19 rating • 13 ulasan","Terjual 30+","RedStar Electronic"
"1774606048-45","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptop-wa-surabaya/laptop-dell-5470-core-i7-gen-6-ram-16-gb-ssd-512-gb-14-inc-screen-1729620419282831457?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","LAPTOP DELL 5470 CORE I7 GEN 6 RAM 16 GB SSD 512 GB 14 INC Screen - RAM 8 GB SSD 256 GB","Rp2.590.000","5.0","2 rating • 2 ulasan","Terjual 5","LAPTOP WA SURABAYA"
"1774606051-46","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/spartaelectronic/dell-laptop-7400-core-i7-8th-gen-touchscreen-14-inch-ram-32gb-ssd-1tb-windows-11-pro-free-tas-mouse-garansi-1-tahun-1730106508657329487?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Laptop 7400 Core i7 8th Gen Touchscreen 14 Inch RAM 32GB SSD 1TB Windows 11 Pro Free Tas & Mouse Garansi 1 Tahun - 7300 i7 8th, 16gb/256gb","Rp4.300.000","5.0","3 rating • 3 ulasan","Terjual 6","Sparta Electronic"
"1774606055-47","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/decacom/dell-inspiron-5440-i5-1334u-8gb-16gb-512gb-ssd-14-wuxga-ips-w11-1734548195841443807?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL Inspiron 5440 i5-1334U 8GB/16GB 512GB SSD 14"" WUXGA IPS W11 - Tanpa Paket, 8GB 512GB","Rp13.999.000","4.9","30 rating • 6 ulasan","Terjual 40+","Deca Computer"
"1774606058-48","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/knkbekasi/laptop-gaming-dell-inspiron-15-3535-amd-ryzen-7-7730u-ram-32gb-ssd-2tb-fhd-win11-original-terlaris-1730892707005957774?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Gaming Dell Inspiron 15 3535 Amd Ryzen 7 7730u Ram 32gb Ssd 2TB Fhd Win11 Original Terlaris - 16GB SSD1TB, UNIT+BONUS","Rp9.399.000","","","","kliknklik bekasi cyber park"
"1774606062-49","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/best-seller-laptop-dell-e6410-core-i5-ram-8gb-500gb-free-tas-silver-4gb-320gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","BEST SELLER !!! LAPTOP DELL E6410 CORE i5 RAM 8GB/500GB ( FREE TAS ) - silver, 4GB/320GB","Rp2.180.000","5.0","8 rating • 5 ulasan","Terjual 15","MR elektronik"
"1774606065-50","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/decacom/dell-xps-13-9350-ultra-7-256v-ultra-5-226v-16gb-512gb-1tb-w11-13-4fhd-ips-carbon-1734548735341529055?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL XPS 13 9350 ULTRA 9 298V / ULTRA 7 256V / ULTRA 5 226V 16GB 512GB/1TB W11 13.4FHD IPS CARBON - NON PAKET, ULTRA 5 226V 16GB 512GB PLATINUM","Rp18.999.000","5.0","36 rating • 19 ulasan","Terjual 70+","Deca Computer"
"1774606069-51","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/artlaptop/laptop-dell-latitude-e5440-core-i5-gen-4-ram-8gb-ssd-256gb-bergaransi-murah-mulus-core-i5-ram-4-hdd-500-9fbe2?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude E5440 Core i5 Gen 4 Ram 8GB SSD 256GB BERGARANSI MURAH MULUS - Core i5, RAM 4 HDD 500","Rp1.800.000","5.0","2 rating • 2 ulasan","Terjual 30+","Art Laptop"
"1774606072-52","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/spartaelectronic/dell-laptop-latitude-7430-core-i5-1245u-16gb-ram-1tb-ssd-backlit-kb-tas-mouse-garansi-resmi-ready-stok-1732994680241227087-1734596867860956495?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Laptop Latitude 7430 Core i5-1245U 16GB RAM 1TB SSD Backlit KB Tas & Mouse Garansi Resmi Ready Stok - 7430 I5 12TH, 8GB/256GB SSD","Rp5.000.000","","","1 barang berhasil terjual","Sparta Electronic"
"1774606076-53","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vjnotebook/dell-latitude-3410-i5-10210u-8gb-1tb-mx230-2gb-fhd-fp-win10-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL Latitude 3410 i5 10210U 8GB 1TB MX230 2GB FHD FP WIN10 RESMI!!","Rp9.399.000","4.9","79 rating • 35 ulasan","Terjual 100+","VJ NOTEBOOK"
"1774606080-54","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptopcreatorid/laptop-dell-inspiron-15-3535-ryzen-7-7730-ram-16gb-ssd-512gb-w11-15-6-fhd-gry-unit-1732748956979266578?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch%26whid%3D4219191","LAPTOP DELL INSPIRON 15 3535 RYZEN 7 7730 RAM 16GB SSD 512GB W11 15.6 FHD GRY - UNIT - UNIT","Rp10.999.000","","","","LAPTOP SHOP ID"
"1774606083-55","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/archive-sinarjayahanger1/d-3-l-l-7410-7420-7440-core-i5-i7-gen-12-13-ram-16gb-512gb-ssd-dapat-tas-dan-mouse-1733035360563594687?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","D..3..L..L 7410/7420/7440 CORE I5/I7 GEN 12 /13 RAM 16GB/512GB SSD DAPAT TAS DAN MOUSE - 7410 i5 gen 10, 16GB/256GB","Rp3.800.000","5.0","1 rating • 0 ulasan","Terjual 7","JAYA LAPTOP_NEW"
"1774606087-56","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/vinjaya-1/best-price-dell-latitude-5330-2-in-1-core-i7-1265u-16gb-ssd-1tb-13inc-1733021109845591436?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","BEST PRICE !! Dell latitude 5330 2 IN 1 core i7 1265U | 16GB | SSD 1TB | 13inc - - 5520 i7 11TH, 32/256GB SSD","Rp6.500.000","","","","VIN JAYA ELECTRONIC"
"1774606090-57","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/jcomp/dell-latitute-7480-core-i7-gen7th-laptop-14inci-ram-32gb-ssd-256gb-fhd-8gb-256gb-7480-i7-6th-ts-0fb91?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitute 7480 Core i7 Gen7th Laptop 14Inci Ram 32GB SSD 256GB FHD - 8GB/256GB, 7480 i7 6TH TS","Rp3.700.000","5.0","1 rating • 0 ulasan","Terjual 20","JS COMP 89"
"1774606094-58","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/globalpersadasys/dell-laptop-inspiron-14-5415-ryzen-7-5700u-8gb-512gb-uma-w10-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL LAPTOP INSPIRON 14-5415 RYZEN 7-5700U 8GB 512GB UMA W10+OHS","Rp14.499.000","","","","Global Persada System"
"1774606097-59","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-dell-7280-i7-gen6-ram-8gb-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell 7280 i7 gen6 RAM 8GB SSD 256GB","Rp2.500.000","5.0","9 rating • 6 ulasan","Terjual 20","MR elektronik"
"1774606101-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/starjayaelectronic/laptop-dell-latitude-7410-i7-gen-10-ram-16gb-ssd-512gb-free-mouse-tas-1734182004619773867?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell Latitude 7410 i7 Gen 10 Ram 16GB Ssd 512GB Free Mouse/Tas - 7410 i5-10, 16GB/256GB","Rp4.000.000","3.0","1 rating • 1 ulasan","Terjual 1","STAR JAYA ELECTRONIC"
"1774606104-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/bestechno88/dell-xps-13-9370-2-year-extend-warranty-service?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","DELL XPS 13 - 9370 2 Year Extend Warranty & Service","Rp3.900.000","","","1 barang berhasil terjual","BESTechno88"
"1774606108-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/spartaelectronic/dell-latitude-7430-vpro-laptop-intel-core-i7-1270p-32gb-ram-ssd-512gb-windows-11-pro-layar-13-4-fhd-prosesor-10-core-gpu-iris-xe-garansi-1-tahun-1732960914439243087?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Dell Latitude 7430 Vpro Laptop Intel Core i7 1270P 32GB RAM SSD 512GB Windows 11 Pro Layar 13.4"" FHD+ Prosesor 10 Core GPU Iris Xe Garansi 1 Tahun - 7410 I5 10TH, 16GB/256GB","Rp3.650.000","","","2 barang berhasil terjual","Sparta Electronic"
"1774606112-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/alvinluo-shop/laptop-dell-3190-3310-7389-7390-2-in-1-intel-core-i5-8gb-512gb-dell-7390-8gb-256gb-ac78e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D202603271004148D3BBA7425E7C93446KG%26src%3Dsearch","Laptop Dell 3190 3310 7389 7390 2 in 1 Intel Core i5 8GB/512GB - DELL 7390, 8GB/256GB","Rp3.200.000","5.0","2 rating • 1 ulasan","Terjual 3","MR elektronik"
