web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774626458-1","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/hauzstore/laptop-dell-latitude-5520-i7-gen-11-ram-32gb-ssd-512gb-dual-vga-mulus-bergaransi-resmi-1732642219825071702?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Dell Latitude 5520 i7 Gen 11 Ram 32GB SSD 512GB | Dual VGA Mulus Bergaransi Resmi - Non touch, Single Vga, 32/512GB","Rp5.499.900","5.0","3 rating • 2 ulasan","Terjual 9","Studio Laptop Official"
"1774626462-2","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/timoho29/laptop-hp-elitebook-840-g6-core-i7-8665u-ram-32gb-ssd-512gb-bergaransi-840-g1-core-i5-8gb-ssd-256gb-a4567?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop HP Elitebook 840 G6 Core i7-8665u Ram 32GB SSD 512GB Bergaransi - 840 G1 CORE I5, 8GB SSD 256GB","Rp2.000.000","4.9","27 rating • 20 ulasan","Terjual 40+","Hosea Timoho29"
"1774626466-3","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/ceritalap/thinkpad-x390-i5-gen-8-thinkpad-x390-i7-gen-8-thinkpad-1731082466906309740-1734705114218268205?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","ThinkPad X390 i5 Gen 8 / ThinkPad X390 i7 Gen 8 / ThinkPad - X390 - i5 Gen 8 / 8GB, 128GB","Rp2.900.000","5.0","2 rating • 2 ulasan","Terjual 11","Cerita Laptop"
"1774626470-4","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/laptop-surabaya/thinkpad-laptop-bekas-murah?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","thinkpad laptop bekas murah","Rp3.308.000","5.0","20 rating • 0 ulasan","Terjual 25","LAPTOP SURABAYA_NEW"
"1774626473-5","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/pusat-laptop-bergaransi/laptop-lenovo-thinkpad-all-series-murah-meriah-second-original-mulus-bergaransi-bonus-softcase-mouse-windows-office-storage-1734121680613835926?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","LAPTOP LENOVO THINKPAD (ALL SERIES) MURAH MERIAH| SECOND ORIGINAL | MULUS | BERGARANSI | BONUS SOFTCASE & MOUSE / WINDOWS & OFFICE Storage - X270 i5Gen6 8GB, 500GB","Rp2.250.000","5.0","5 rating • 2 ulasan","Terjual 40+","Pusat Laptop Bergaransi_NEW"
"1774626477-6","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/dissant/acer-aspire-e5-553g-a10-9600p-8gb-ram-128gb-ssd-2tb-hdd-radeon-5-r7-mu?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","ACER ASPIRE E5-553G A10-9600P 8GB RAM 128GB SSD&2TB HDD RADEON 5&R7 MU","Rp3.600.000","","","","DissantsStore"
"1774626480-7","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/hologramcompute/laptop-lenovo-p50s-core-i7-vga-nvidia-ram-8-gb-ssd-512-spesial-render-dan-desain-1731661242991412307?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","LAPTOP LENOVO P50s CORE i7 VGA NVIDIA RAM 8 GB SSD 512 SPESIAL RENDER DAN DESAIN","Rp4.250.000","5.0","2 rating • 1 ulasan","Terjual 12","hologram comp"
"1774626484-8","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/jualandokcomputer/laptop-lenovo-thinkpad-x1-carbon-8th-core-i5-gen-10-ram-16gb-ssd-1tb-14-inch-slim-windows-11-pro-core-i5-gen-10-16gb-ssd-256gb-72edf?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo ThinkPad X1 Carbon 8th Core i5 Gen 10 - RAM 16GB - SSD 1TB - 14 inch - Slim - Windows 11 Pro - Core i5 Gen 10, 16GB -SSD 256GB","Rp6.250.000","5.0","3 rating • 1 ulasan","Terjual 6","JUALANDOK Computer"
"1774626488-9","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/hologramcompute/laptop-lenovo-gaming-core-i3-7100u-vga-nvidia-ram-8gb-ssd-256-full-hd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","LAPTOP LENOVO GAMING CORE i3 7100U VGA NVIDIA RAM 8GB SSD 256 FULL HD","Rp3.100.000","5.0","3 rating • 3 ulasan","Terjual 25","hologram comp"
"1774626492-10","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/timoho29/laptop-lenovo-thinkpad-t14s-gen-3-core-i7-1270p-ram-32gb-ssd-512gb-bergaransi-1732359119143339095?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo Thinkpad T14s Gen 3 Core I7-1270P Ram 32GB SSD 512GB Bergaransi - T14S G1 AMD, 16GB/256GB","Rp4.400.000","5.0","4 rating • 3 ulasan","Terjual 8","Hosea Timoho29"
"1774626496-11","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/zelaptopid/laptop-panasonic-cf-lx3-core-i5-gen-4-1-9ghz-ram-4gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Panasonic CF-LX3 core i5 gen 4 1.9ghz ram 4gb","Rp2.400.000","5.0","5 rating • 3 ulasan","Terjual 5","Zelaptop.id"
"1774626500-12","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/unlimitedlaptop/laptop-dell-lattitude-7400-3400-core-i3-i5-i7-generasi-8-layar-14-inc-ips-murah-bergaransi-1732738734095566793?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","LAPTOP DELL LATTITUDE 7400 3400 CORE I3 I5 I7 GENERASI 8 LAYAR 14 INC IPS MURAH BERGARANSI - DELL 7400 I5GEN8, RAM8GB SSD128GB","Rp2.900.000","5.0","1 rating • 0 ulasan","Terjual 7","LAPTOP UNLIMITED"
"1774626504-13","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/pusat-laptop-bergaransi/lenovo-thinkpad-x395-ryzen-7-pr0-3700u-ram-16gb-512gb-l-x395-ryzen-5-pro-3500u-8gb-256gb-free-windows-11-office-2019-softcase-mouse-bergaransi-30-hari-1731541958284969110?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Lenovo Thinkpad X395 Ryzen 7 Pr0 3700U Ram 16GB & 512GB l X395 Ryzen 5 Pro 3500U 8GB & 256GB Free Windows 11 + Office 2019 / Softcase + Mouse Bergaransi 30 HARI - X395 R5 Pro3500u, 8GB&128GB","Rp3.050.000","5.0","14 rating • 11 ulasan","Terjual 50+","Pusat Laptop Bergaransi_NEW"
"1774626507-14","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/miguelcomputer/laptop-lenovo-thinkpad-t14-core-i7-gen-11-16gb-ssd-fhd-ips-1731466199333962987?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo Thinkpad T14 Core i7 Gen 11 - 16GB - SSD FHD IPS - NON TOUCH, 16/256","Rp6.050.000","5.0","11 rating • 3 ulasan","Terjual 30+","miguel computer"
"1774626511-15","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/glorycomputerr/laptop-toshiba-dynabook-r73-core-i5-gen-6-7-ram-8gb-16gb-ssd-128gb-256gb-512gb-layar-13-3-inch-bergaransi-1731630482090788276?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Toshiba Dynabook R73 Core i5 Gen 6 / 7 Ram 8GB / 16GB SSD 128GB / 256GB / 512GB, Layar 13.3""Inch ( Bergaransi ) - i5 Gen 7 , 8GB / 128GB","Rp2.500.000","5.0","12 rating • 5 ulasan","Terjual 24","Glory Computerr"
"1774626515-16","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/hauzstore/laptop-surface-go-touchscreen-intel-core-i5-gen-11-ram-16gb-ssd-256gb-layar-12-inch-original-bergaransi-grade-a-unit-charger-tas-bonus-tas-laptop-install-office-1732009554159109718?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Surface Go Touchscreen Intel Core i5 Gen 11 RAM 16GB SSD 256GB Layar 12 Inch Original Bergaransi Grade A Unit Charger Tas Bonus Tas Laptop Install Office","Rp8.000.000","4.0","4 rating • 2 ulasan","Terjual 6","Studio Laptop Official"
"1774626518-17","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/yogscomp/laptop-lenovo-x1-yoga-core-i5-gen-8-ram-8-gb-ssd-256gb-lengkap-fullset-like-new-1731590416757130619-1734623950456391035?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Asus Tuf Gaming Core i5 8300H Nvidia GTX 1050 Ram 16 GB SSD 512GB Laptop Gaming Murah Berkualitas - Ram 8 SSD 512","Rp5.500.000","5.0","4 rating • 4 ulasan","Terjual 22","YOGS COMP"
"1774626522-18","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/sentralcomp1/laptop-lenovo-thinkpad-t14-t14s-t15-i5-i7-gen-10-ryzen-5-ram-16gb-fhd-ips-1733947433392244383?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo ThinkPad T14 T14s T15 i5/i7 Gen 10 Ryzen 5 Ram 16GB FHD IPS - T14 G1 I5-10Th, 16GB/256GB","Rp4.100.000","4.9","20 rating • 11 ulasan","Terjual 50+","sentralcomp"
"1774626526-19","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/tokehlaptop/chromebook-acer-spin-13-n1802-intel-core-i7-8650u-16gb-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","ChromeBook Acer Spin 13 - N1802 Intel Core i7-8650U || 16GB / 128GB","Rp2.800.000","4.8","13 rating • 8 ulasan","Terjual 30+","Tokeh Laptop"
"1774626530-20","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/verrycomputer/laptop-kuu-a8s-pro-celeron-j4125-ram-8gb-ssd-256gb-ips-fhd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop KUU A8s Pro Celeron - J4125 Ram 8GB SSD 256GB IPS FHD","Rp2.500.000","","","","V-COMPUTER"
"1774626534-21","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/yogscomp/laptop-gaming-asus-x407u-core-i5-8250u-vga-nvidia-ram-16-gb-ssd-256gb-laptop-design-editing-berkualitas-1731590338320631163-1734590939434943867?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Asus Gaming X407U Core i5 Gen 8 VGA Nvidia Ram 16 GB SSD 256GB Laptop Slim Murah Bergaransi - Ram 8 SSD 128","Rp2.900.000","5.0","4 rating • 4 ulasan","Terjual 16","YOGS COMP"
"1774626543-22","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/ctcomp/lenovo-thinkpad-x230-core-i5-8gb-500gb-custom?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Lenovo Thinkpad X230 Core i5 8Gb 500Gb Custom","Rp1.900.000","5.0","12 rating • 11 ulasan","Terjual 40+","CTcomp"
"1774626547-23","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/starjayaelectronic/promo-laptop-hp-elitebook-840-g5-core-i7-8650u-gen8-ram-32gb-512gb-ssd-840-g3-i5-6th-8gb-256gb-7b03e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","PROMO LAPTOP Hp EliteBook 840 G5 Core i7-8650U Gen8 RAM 32GB/512GB SSD - 840 G3 i5 6TH, 8GB/256GB","Rp2.600.000","4.8","36 rating • 19 ulasan","Terjual 60+","STAR JAYA ELECTRONIC"
"1774626550-24","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/brandlenovobest/laptop-lenovo-thinkpad-x1-carbon-6th-7th-core-i5-i7-gen-8-bergaransi-6th-i5gen8-ram-8-ssd-128-665a8?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo Thinkpad X1 Carbon 6TH/7TH Core i5/i7 Gen 8 - Bergaransi - [6th] i5Gen8, RAM 8 SSD 128","Rp3.500.000","","","50+ barang berhasil terjual","Brand lenovo best"
"1774626554-25","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/bedak52/laptop-axioo-slimbook-14-amd-ryzen-5-3500u-ram-8gb-ssd-256gb-1730524722645075456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Axioo Slimbook 14 Amd Ryzen 5 3500U Ram 8GB Ssd 256Gb","Rp3.100.000","","","","Bedak52"
"1774626558-26","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/brandlenovobest/laptop-lenovo-yoga-370-core-i5-gen-7-ram-8gb-ssd-256gb-touchscreen-yoga-370-i5-7-ram-8-ssd-128-1ccab?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo Yoga 370 Core i5 Gen 7-Ram 8Gb-Ssd 256Gb ( Touchscreen ) - Yoga 370 i5-7, RAM 8 SSD 128","Rp3.200.000","5.0","2 rating • 1 ulasan","Terjual 25","Brand lenovo best"
"1774626562-27","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/yogscomp/laptop-design-hp-elitebook-x360-core-i7-gen-8-ram-16-ssd-256gb-laptop-editing-design-mulus-siap-pakai-1734528025365349755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Kuliah Sekolah HP EliteBook Core i5 Gen 8 Ram 16 GB SSD 256GB Laptop Slim Mulus Bergaransi - Ram 8 SSD 256","Rp4.000.000","5.0","2 rating • 2 ulasan","Terjual 21","YOGS COMP"
"1774626565-28","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x230-core-i5-cuci-gudang-yu-4gb-hdd-320gb-6d6c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","lenovo thinkpad x230 core i5 cuci gudang yu - 4GB - HDD 320GB","Rp1.850.000","4.8","223 rating • 116 ulasan","Terjual 250+","MrHanzo"
"1774626569-29","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x1-carbon-core-i7-gen8-ram-8gb-16gb-ssd-256gb-512gb-1tb-win-ori-laptop-1731306741507130547?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","lenovo thinkpad x1 carbon core i7 gen8 RAM 8GB / 16GB / SSD 256GB / 512GB / 1TB WIN ORI Laptop - X1 i7 gen7, 16Gb - 256GB","Rp4.850.000","4.9","193 rating • 90 ulasan","Terjual 500+","MrHanzo"
"1774626572-30","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/jualandokcomputer/laptop-lenovo-thinkpad-x1-yoga-6th-vpro-core-i5-gen-11-ram-8gb-ssd-1tb-14-inch-full-hd-include-pen-stylus-touchscreen-1733536387453650909?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo ThinkPad X1 Yoga 6th vPRO Core i5 Gen 11 - RAM 8GB - SSD 1TB - 14 inch - Full HD - Include Pen Stylus - TouchScreen - Yoga4th i5-8th, 16GB -SSD 256GB","Rp4.749.000","5.0","59 rating • 35 ulasan","Terjual 100+","JUALANDOK Computer"
"1774626576-31","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/laptopchoice/laptop-lenovo-thinkpad-e14-t14-l14-ryzen-5-pro-56560u-pro-layar-14-inch-super-murah-1734120997810702196?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","LAPTOP LENOVO THINKPAD E14 T14 L14 RYZEN 5 PRO 56560U PRO - LAYAR 14"" INCH SUPER MURAH - T14 RYZEN 5 4500UU, RAM8GB SSD128GB","Rp3.800.000","5.0","8 rating • 1 ulasan","Terjual 8","Laptop Choice"
"1774626580-32","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-t490-t480-t470-t460-core-i5-i7-gen-8-ram-16gb-ssd-1tb-touchscreen-laptop-full-hd-14inch-1734115966319690931?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Lenovo ThinkPad T490 / T480 / T470 / T460 Core i5 i7 GEN 8 RAM 16GB SSD 1TB Touchscreen Laptop Full HD 14inch - T460 CORE I5, 8GB - 128GB","Rp2.500.000","5.0","40 rating • 13 ulasan","Terjual 90+","MrHanzo"
"1774626584-33","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/gudanglaptopbt/laptop-lenovo-thinkpad-l13-yoga-i5-gen-11-ram-16-gb-ssd-1-tb-13-inc-l13-gen-1-i5-10-ram-16-256-gb-46d5c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","LAPTOP LENOVO Thinkpad L13 YOGA i5 Gen 11 RAM 16 GB SSD 1 TB 13 INC - L13 Gen 1 i5/10, RAM 16/256 GB","Rp4.690.000","4.8","39 rating • 20 ulasan","Terjual 60+","GudangLaptoopBtm"
"1774626587-34","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-t495-amd-ryzen-5-3500u-ram-16gb-ssd-256-fhd-ips-1732201293665437118?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo Thinkpad T495 AMD Ryzen 5 3500u RAM 16GB SSD 256 FHD IPS - T495s Ryzen 5, RAM 8GB SSD 256","Rp3.350.000","5.0","184 rating • 123 ulasan","Terjual 250+","Specialist Laptop Second"
"1774626591-35","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/oceanla/lenovo-thinkpad-t470p-t460p-vga-geforce-intel-core-i7-gen-7820hq-t460p-i7gen6-8gb-ssd-256gb-98d68?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Lenovo Thinkpad T470P | T460P VGA Geforce Intel Core i7 Gen 7820HQ - T460P I7GEN6, 8GB SSD 256GB","Rp3.600.000","4.9","18 rating • 10 ulasan","Terjual 30+","Ocean Laptopp"
"1774626595-36","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/timoho29/lenovo-thinkpad-x13-g4-core-i7-gen-13-ram-32gb-ssd-512gb-bergaransi-tipis-seperti-x1-carbon-1732877892332258391?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Lenovo Thinkpad X13 G4 Core i7-Gen 13 Ram 32GB SSD 512GB Bergaransi | Tipis seperti X1 Carbon - X13 G1 i5 TS, 8GB SSD 512GB","Rp4.800.000","5.0","5 rating • 5 ulasan","Terjual 25","Hosea Timoho29"
"1774626599-37","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/lapvic/thinkpad-x380-yoga-i7-gen-8-laptop-360-derajat-super-multifungsi-cocok-untuk-presentasi-catatan-digital-include-stylus-pen-1734245022462477635?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","ThinkPad X380 Yoga i7 Gen 8 - Laptop 360 Derajat Super Multifungsi | Cocok untuk Presentasi & Catatan Digital - Include Stylus Pen - Intel Core i5 Gen 8, 8 GB I NO SSD","Rp6.233.333","5.0","1 rating • 0 ulasan","Terjual 5","Laptop Victory"
"1774626602-38","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/persona99/laptop-lenovo-thinkpad-t440p-i5-ram-8gb-ssd-256gb-mulus-no-minus-ram-4-hdd-500?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Laptop Lenovo Thinkpad T440p i5 ram 8gb Ssd 256gb Mulus No Minus - ram 4 hdd 500","Rp1.600.000","5.0","3 rating • 3 ulasan","Terjual 20","FIX COMPUTER INDONESIA"
"1774626606-39","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/start-comp/laptop-lenovo-thinkpad-x13-ryzen-5-4650-ram-16gb-ssd-256gb-13-inch-1731904680046330898?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Thinkpad X13 G1 Intel Ryzen / Thinkpad X13 G1 Ryzen Intel / X13 G2 Ryzen Intel / X13 - X13 G1 Ci5-10th 8GB/256GB - X13 G1 i5-10 , 8GB/256GB","Rp3.600.000","5.0","40 rating • 23 ulasan","Terjual 70+","Start Compp"
"1774626610-40","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20zyrex","https://www.tokopedia.com/bazzarlaptop/lenovo-thinkpad-x390-x395-x280-ryzen-7-5-core-i7-i5-gen-10-8-ram-32gb-1tb-slim-1733324509277554025?extParam=ivf%3Dfalse%26keyword%3Dlaptop+zyrex%26search_id%3D2026032715465563923F49E52413020QPQ%26src%3Dsearch","Lenovo Thinkpad X390 X395 X280 RYZEN 7 / 5 | Core I7 | I5 Gen 10 | 8 RAM 32GB 1TB Slim - X390 I7-8 16GB, 128GB","Rp4.250.000","5.0","37 rating • 16 ulasan","Terjual 100+","Bazzar Laptop"
