web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774607656-151","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/tilustore/laptop-dell-latitude-7410-i5-gen-10-ram-16-gb-ssd-256-gb-keyboard-us-backlight-1734186149285496716?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","LAPTOP DELL LATITUDE 7410 I5- GEN 10 RAM 16 GB SSD 256 GB KEYBOARD US BACKLIGHT","Rp3.500.000","","","1 barang berhasil terjual","TiluStore_NEW"
"1774607659-152","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/laptopwasurabaya/dell-latitude-5310-core-i5-gen-10-ram-16gb-ssd-512gb-13inch-display-8gb-128gb-9c173?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 5310 Core I5 Gen 10 RAM 16GB SSD 512GB 13inch Display - 8GB, 128GB","Rp3.590.000","4.9","12 rating • 6 ulasan","Terjual 18","LAPTOPWA SURABAYA"
"1774607663-153","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/asiatechbdg/laptop-dell-lattitude-e6440-core-i5-4300m-ram-8gb-ssd256-dual-vga-4gb-hdd500?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Lattitude E6440 Core i5-4300M Ram 8GB SSD256 Dual VGA - 4GB, HDD500","Rp1.600.000","5.0","2 rating • 2 ulasan","Terjual 5","ASIATech."
"1774607666-154","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/strangerstoreid/ultrabook-laptop-core-i7-laptop-touchscreen-dell-latitude-7300-core-i7-gen-8-ram-8gb-ssd-256gb-1729822373744641483?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Ultrabook laptop core i7 laptop touchscreen dell latitude 7300   ( core i7 gen 8 ram 8gb ssd 256gb )","Rp4.500.000","5.0","2 rating • 0 ulasan","Terjual 8","Strangerstoreid"
"1774607670-155","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/centrindo/laptop-dell-inspiron-14-core-i5-4210u-geforce-8gb-ssd-256gb-14-inch-1733702084763682723?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop DELL INSPIRON 14 Core i5-4210U GeForce / 8GB / SSD 256GB / 14"" inch - Core i3, 4GB | 500GB","Rp1.400.000","5.0","1 rating • 0 ulasan","Terjual 4","Centrindo"
"1774607673-156","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/zondocomputer/laptop-dell-precision-5510-core-i7-vga-quadro-m1000m-16gb-512gb-full-hd-mulus-1729834117963023843?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Precision 5510 Core i7 VGA Quadro M1000M 16GB 512GB Full HD Mulus - 5510 Core i7, 16GB/SSD 512GB","Rp5.750.000","5.0","2 rating • 2 ulasan","Terjual 5","Zondo Computer"
"1774607677-157","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/andromeda-laptop-surabaya/dell-5320-ram-16gb-core-i7-gen11-slim-elegan-13-3-inch-ssd-512gb-exclusive-kode-25j1-1732582212334880528?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell 5320 RAM 16Gb core i7 gen11 slim elegan 13.3 inch ssd 512gb exclusive kode 25J1 - ram 8gb ssd 256gb","Rp3.950.000","5.0","3 rating • 2 ulasan","Terjual 4","Andromeda Laptop Surabaya"
"1774607680-158","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/computercenter1/ultrabook-dell-7280-i5-gen-6-ram-8gb-ssd-255gb-12-inch-touch-screen-7270-i5-gen-6-ram-8-ssd-256-744f7?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","ULTRABOOK DELL 7280 i5 gen 6 Ram 8GB SSD 255GB 12 Inch Touch Screen - 7270 i5 gen 6, Ram 8/SSD 256","Rp2.467.500","4.5","23 rating • 13 ulasan","Terjual 30+","Computer Center 1"
"1774607684-159","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/mrhanzo/dell-latitude-7420-core-i7-1185g7-ssd-1tb-ram-16gb-win-ori-touchscreen-garansi-1733208277797733555?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","DELL LATITUDE 7420 CORE I7 1185G7 | SSD 1TB |  RAM 16GB | WIN ORI | TOUCHSCREEN | GARANSI - CORE i5 | 16GB 256GB","Rp4.750.000","5.0","1 rating • 0 ulasan","Terjual 3","MrHanzo"
"1774607689-160","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/archive-microlandcomp/dell-5320-core-i5-gen-11-grade-a-1730807888061892208?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","DELL 5320 Core i5 Gen 11 Grade A - Non Touchscreen, 256Gb/16Gb","Rp4.350.000","5.0","39 rating • 16 ulasan","Terjual 80+","microlandcomputer surabaya"
"1774607694-161","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/gugellaptop/dell-latitude-7400-7300-dell-latitude-7390-7490-dell-latitude-5300-5400-1732039130087785762?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7400 7300 / Dell latitude 7390 7490 / Dell latitude 5300 5400 - 5300 i5-8th, 8GB/256GB","Rp3.200.000","5.0","292 rating • 193 ulasan","Terjual 500+","Gugel Laptop"
"1774607697-162","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/specialistlaptop/laptop-dell-latitude-7320-core-i7-gen-11-ram-16gb-ssd-512-fhd-ips-slim-1733181202553669054?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 7320 Core i7 Gen 11 RAM 16GB SSD 512 FHD IPS Slim - SSD NVME 256GB, RAM 32GB","Rp5.850.000","4.9","56 rating • 32 ulasan","Terjual 100+","Specialist Laptop Second"
"1774607701-163","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/liquidate-it-sby/dell-latitude-7270-core-i5-6300u-2-40ghz-8gb-ram-256gb-ssd-win-10-pro?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Dell Latitude 7270 Core i5-6300U 2.40GHZ 8GB RAM 256GB SSD Win 10 Pro","Rp1.899.000","5.0","3 rating • 1 ulasan","Terjual 5","Liquidate-IT-Surabaya"
"1774607704-164","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/seven79/laptop-dell-e6410-6410-lattitude-core-i5-ram-4gb-garansi-1tahun-ssd-128-gb-1730738626452554934?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell E6410 6410 Lattitude Core i5 RAM 4GB Garansi 1Tahun SSD 128 GB","Rp700.000","","","3 barang berhasil terjual","Toko Seven 79"
"1774607708-165","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/lancarcomputermedan/laptop-dell-latitude-3410-core-i5-gen-10-ram-8-nvme-512-gb-keyboard-berlampu-mulus-100-persen-ok-semua-3-1-jt-1732523874018494409?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","","","","","",""
"1774607713-166","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20dell","https://www.tokopedia.com/dian-komputer-pusat/laptop-dell-latitude-7480-core-i5-gen-7-ram-8gb-ssd-256gb-siap-pakai-1734039617629947047?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D2026032710241811B9842E0A271F018CGM%26src%3Dsearch","Laptop Dell Latitude 7480 Core i5 Gen 7 RAM 8GB SSD 256GB Siap Pakai - Non Bundle","Rp2.400.000","5.0","28 rating • 14 ulasan","Terjual 50+","Dian Komputer Pusat"
