web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774601935-152;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/gadgetpoint/laptop-axioo-mybook-14f-ram4gb-ssd128gb-14-2-5k-ips-display?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Laptop Axioo MyBook 14F (RAM4GB/SSD128GB) 14” 2.5K IPS Display;2880000;;;;Gadget Point Store indonesia
1774601941-153;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/alienwareofficial/advan-soulmate-n4020-tbook-n100-8gb-128gb-256gb-w11-office-14-0-hd-laptop-promo-termurah-1731156251644691731?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D1496513;ADVAN SOULMATE N4020 - TBOOK N100 8GB 128GB 256GB W11 OFFICE 14.0 HD LAPTOP PROMO TERMURAH - TBOOK N100 - 4/128, LAPTOP;3799000;50;66 rating • 12 ulasan;Terjual 100+;AI Official Store
1774601947-154;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/hosanacomp/laptop-lenovo-ideapad-slim-3-athlon-silver-3050u-4gb-256gb-ssd-w10-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;LAPTOP LENOVO IDEAPAD SLIM 3 ATHLON SILVER 3050U 4GB 256GB SSD W10+OHS;4898000;49;12 rating • 1 ulasan;Terjual 30+;HOSANA COMPUTER
1774601953-155;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/gaminglaptopid/axioo-hype-10-celeron-n4020-8gb-256gb-w10-14-hype-x-hype-1-unit-only-4-128-w11-ed068?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch%26whid%3D13856;"AXIOO HYPE 10 CELERON N4020 8GB 256GB W10 14"" / HYPE X / HYPE 1 - UNIT ONLY, 4/128-W11";3299000;49;171 rating • 62 ulasan;Terjual 250+;Gaming Laptop ID
1774601959-156;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/dawetastore/honor-magicbook-16-laptop-amd-ryzen-r7-5800h-16gb-512gb-notebook-16-1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;HONOR MagicBook 16 Laptop AMD Ryzen R7-5800H/16GB 512GB Notebook 16.1;20592700;;;;daweta store
1774601965-157;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/octagonalstore/huawei-matebook-d-15-laptop-15-6-inch-amd-ryzen5-4500u-16gb-ram?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;HUAWEI MateBook D 15 Laptop 15.6 inch AMD Ryzen5-4500U 16GB RAM;24055000;;;;Octagonal Store
1774601971-158;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/rr14/huawei-matebook-e-2022-oled-i5-16gb-512gb-12-6-inch-windows-11-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;HUAWEI MateBook E 2022 OLED i5 16gb 512gb 12.6 Inch Windows 11 Laptop;26889600;;;;RR-Superstore
1774601977-159;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/3-gadget-mojokerto/hawei-d14-i5-ram-8-gb-ssd-512-gb-1734025688977343978?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;HAWEI D14 i5 RAM 8 GB SSD 512 GB;8305000;;;;3 Gadget Mojokerto
1774601983-160;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/vjcomp/huawei-matebook-d15-core-i5-1135g7-memori-16-gb-ssd-2-tb-win-11-pro?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Huawei MateBook D15 Core i5 1135G7 Memori 16 GB SSD 2 TB Win 11 Pro;12399000;;;;VJ Comp
1774601989-161;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/nam-hong-apple-authorized-store/ready-stok-huawei-matebook-fold-ultimate-design-ram-32-1tb-2tb-harmonyos5-garansi-resmi-1-tahun-1733861846197896498?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Ready Stok Huawei MateBook Fold Ultimate Design Ram 32 1TB 2TB HarmonyOS5 Garansi Resmi 1 Tahun - Ram 32/1TB, BLACK;53990000;;;;Nam Hong. Apple Authorized Store
1774601995-162;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/orka/huawei-matebook-d15-i3-15-6-fhd-ips-8gb-ssd-1tb-w10-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;HUAWEI MATEBOOK D15 I3 15.6 FHD IPS 8GB SSD 1TB W10 - SSD 256GB;7197000;;;4 barang berhasil terjual;OrKa Com
1774602001-163;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20Huawei;https://www.tokopedia.com/sakuponsel/huawei-mate-xt-ram-16gb-1tb-garansi-resmi-indonesia-lipat-fold-3-1731175703521560414?extParam=ivf%3Dfalse%26keyword%3Dlaptop+huawei%26search_id%3D202603270842458D3BBA7425E7C9353XZO%26src%3Dsearch;Huawei Mate XT Ram 16Gb 1Tb Garansi resmi indonesia lipat fold 3;53999999;;;;SakuPonsel
