web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774605027-43;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/archive-farhanaindarabiha-1650981882/axioo-laptop-hype-10-n4020-ram-8gb-256gb-ssd-dos-14-inch-hd-garansi-resmi-1734435390467377081?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;AXIOO LAPTOP HYPE 10 N4020 RAM 8GB 256GB SSD DOS 14 INCH HD GARANSI RESMI;1353038;;;2 barang berhasil terjual;farhanaindarabiha2177
1774605033-44;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/kyo-laptop/laptop-hp-elitebook-840-g7-i5-gen-10-ram-32gb-ssd-256-up-to-1-tb-gaming-editing-kuliah-kerja-1734389463003334359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP HP ELITEBOOK 840 G7 I5 GEN 10 RAM 32GB SSD 256 UP TO 1 TB GAMING EDITING KULIAH KERJA - 8GB RAM / 128GB SSD;4000000;;;1 barang berhasil terjual;KYO LAPTOP
1774605039-45;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/gaminglaptopid/wenny-wijayax-gaming-laptop-id-laptop-zyrex-l-book-intel-celeron-n4020-8gb-128gb-windows-11-pro-14-1732387618809218667?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D13856;"[Wenny WijayaX GAMING LAPTOP ID] Laptop ZYREX L-BOOK Intel Celeron N4020 8GB 128GB WINDOWS 11 PRO 14"" - 128GB, STANDAR";3874000;;;4 barang berhasil terjual;Gaming Laptop ID
1774605045-46;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/zyrex/laptop-zyrex-l-book-intel-celeron-n4020-8gb-128gb-emmc-garansi-resmi-indonesia-1734580056566367470-1734580244420330734?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Zyrex L-BOOK Intel Celeron N4020 8GB/128GB EMMC Garansi Resmi Indonesia - LAPTOP, 128GB/W11 GREY;3899000;;;1 barang berhasil terjual;Zyrex Official Store
1774605053-47;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/archive-tokokosmetiik/laptop-acer-limited-edition-pink?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Acer Limited Edition Pink;1000000;;;2 barang berhasil terjual;Toko kelontongku by elsa
1774605060-48;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/noormann/laptop-axioo-hype-series-intel-n4020-8gb-ram-256gb-ssd-windows-11-1734625833852962075-1734625704885978395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP AXIOO HYPE SERIES - INTEL N4020 8GB RAM 256GB SSD WINDOWS 11 - 4GB/128GB Grey PRE, Normal Bundling;2000000;;;1 barang berhasil terjual;Noormaan
1774605065-49;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/advanofficialitstore/advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-1-tahun-laptop-notebook-1732195954013275958?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D21392602;"ADVAN Workmate AMD Ryzen 5 3500U 8GB/256GB 14"" FHD+ 16:10 IPS WiFi 5 Upgradable Free WIndows 11 Garansi Resmi 1 Tahun Laptop Notebook - Light Blue";6149000;49;39 rating • 16 ulasan;Terjual 100+;ADVAN NOTEBOOK
1774605072-50;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/archive-farhanaindarabiha-1650981882/laptop-touchscreen-ratasi-360-derajat-intel-core-i5-gen-8-ram-8gb-ssd-256gb-512gb-layar-12-13-inci-windows-11-pro-qv8-i5-gen-8-touchscreen-ram-8gb-ssd-256gb-1734435373729810361?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP Touchscreen Ratasi 360 derajat intel Core i5 Gen 8 RAM 8GB SSD 256GB-512GB  Layar 12 - 13  inci Windows 11 Pro - QV8 i5 Gen 8 touchscreen, RAM 8GB | SSD 256GB - VK23 i5 Gen 6 touchscreen, RAM 8GB | SSD 256GB;1153822;;;10 barang berhasil terjual;farhanaindarabiha2177
1774605080-51;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/basecomtech/laptop-advan-soulmate-x2-amd-3020-ram-8gb-ssd-128gb-w11-14-0-ips-1734446828986271235?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop ADVAN SOULMATE X2 AMD 3020 Ram 8GB Ssd 128GB W11 14.0 IPS - UNIT ONLY, MIDNIGH BLUE;3499000;;;;Basecomtech
1774605086-52;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/royalltech/laptop-infinix-xbook-b14-amd-ryzen-5-5500u-16gb-8gb-512gb-256gb-w11-14-0wuxga-ips-1734181428201162231?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP INFINIX XBOOK B14 AMD RYZEN 5 5500U 16GB 8GB 512GB 256GB W11 14.0WUXGA IPS - LAPTOP, RAM 8GB/256GB;5874000;49;281 rating • 43 ulasan;Terjual 500+;royalltech
1774605092-53;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/klacomputerofficial/advan-laptop-workmate-amd-ryzen-5-3500u-intel-i3-1215u-8gb-ssd-256gb-14-inch-fhd-windows-11-original-garansi-resmi-1734496548033693578?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch%26whid%3D20518393;Advan Laptop Workmate AMD Ryzen 5 3500U / Intel i3-1215U 8GB SSD 256GB 14 Inch FHD+ Windows 11 Original Garansi Resmi - Workmate R5-Grey;5249000;;;;KLA Computer
1774605098-54;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/fionalaptop/laptop-slimbook-14a-celeron-n4020-ram-6gb-ssd-128gb-b02649-1734332881640588302?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;Laptop Slimbook 14A | Celeron N4020| Ram 6gb SSD 128gb (b02649);1750000;;;;Fiona Laptop
1774605104-55;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/polytron-id/polytron-laptop-luxia-i3-intel-i3-1215u-14-8gb-256gb-w11-home-pl-14m3i3a-g82h-1732066495052154732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"POLYTRON Laptop Luxia i3 | intel i3 -1215U |  14"" | 8GB | 256GB  | W11 Home | PL 14M3I3A G82H";5699000;49;24 rating • 11 ulasan;Terjual 40+;Polytron Indonesia_NEW
1774605110-56;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/super-laris-it/new-arrival-advan-soulmate-x2-laptop-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-free-mouse-mousepad-1734568816491530116?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;NEW ARRIVAL Advan Soulmate X2 Laptop 14” IPS FHD AMD 3020e 8GB 128GB Free Windows 11 Original Notebook Upgradeable free mouse mousepad - Putih;3909000;;;;Super Laris IT
1774605116-57;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/rrnotebook-143/laptop-core-i5-i7-ram-8gb-16gb-ssd-256gb-laptop-kantoran-kuliah-editing-slim-bergaransi-touchscreen-1733756276821427987?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP CORE I5/I7 RAM 8GB/16GB SSD 256GB LAPTOP KANTORAN KULIAH EDITING SLIM BERGARANSI TOUCHSCREEN - T48 i5/8 8/256;3292500;39;11 rating • 10 ulasan;Terjual 50+;RRNotebook
1774605122-58;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/laptopgrosirid/laptop-advan-workmate-ryzen-5-16gb-1tb-ssd-win11-14-wuxga-1734439077079778633?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop Advan Workmate Ryzen 5 16GB 1TB Ssd Win11 14"" Wuxga - 8GB/256GB, Unit Only";5399000;50;3 rating • 0 ulasan;Terjual 17;Laptop Grosir ID
1774605128-59;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop AXIOO HYPE 1 Celeron 4GB 8GB / 128GB 14"" HD W11 - Grey 4/128GB";3279000;49;2772 rating • 1214 ulasan;Terjual 5 rb+;Distri Laptop
1774605134-60;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hexxacom/laptop-advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-12-bulan-support-gaming-1731077875177391697?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop ADVAN Workmate AMD Ryzen 5 3500U 8GB/256GB 14"" Inch FHD+ 16:10 IPS WiFi 5 Upgradable Free WIndows 11 Garansi Resmi 12 Bulan Support Gaming - ssd 256, promo 8gb";5799000;50;29 rating • 13 ulasan;Terjual 70+;hexxacom
1774605140-61;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/mengmastore/ma-notebook-super-tipis-2024-untuk-rumah-kantor-dan-pelajar-intel-j4105-ram-8gb-ddr4-ssd-512gb-bonus-mouse-tas-ransel-mouse-pad-windows-11-office-garansi-2-tahun-1730284731984086994?extParam=ivf%3Dtrue%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;MA Notebook Super Tipis 2024 untuk Rumah, Kantor, dan Pelajar - Intel J4105, RAM 8GB DDR4, SSD 512GB, Bonus Mouse, Tas Ransel, Mouse Pad, Windows 11 & Office, Garansi 2 Tahun - SILVER DDR 4, 8+256G M.2 SSD;3190000;50;14 rating • 5 ulasan;Terjual 30+;MengmaStore
1774605146-62;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/zyrex-indonesia-store/laptop-zyrex-sky-232-mini-64-ii-intel-celeron-n4020-ram-4gb-64gb-emmc-ssd-m-2-128-256-11-6-fhd-ips-windows-11-usb-type-c-hdmi-microsd-garansi-resmi-1-tahun-1734418017702085815?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"Laptop ZYREX Sky 232 Mini 64 II Intel Celeron N4020 RAM 4GB 64GB eMMC + SSD M.2 (128/256) 11.6"" FHD IPS - Windows 11 USB Type-C/HDMI/MicroSD – Garansi Resmi 1 Tahun - eMMC Only (64)";2499000;50;1 rating • 1 ulasan;Terjual 4;Zyrex Indonesia Store
1774605152-63;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/intelstore-id/laptop-termurah-avita-pura-a-core-i3-1215u-8gb-256gb-14-fhd-w11-1733335604761167274?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;"LAPTOP TERMURAH AVITA PURA A+  CORE I3 1215U 8GB 256GB 14"" FHD W11 - NON BUNDLING, PAYDAY";5199000;50;10 rating • 10 ulasan;Terjual 100+;INTEL STORE ID
1774605158-64;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20realme;https://www.tokopedia.com/hosanacomp/laptop-lenovo-ideapad-slim-3-athlon-silver-3050u-4gb-256gb-ssd-w10-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+realme%26search_id%3D2026032709452337BC2F75BF1BCF264VHA%26src%3Dsearch;LAPTOP LENOVO IDEAPAD SLIM 3 ATHLON SILVER 3050U 4GB 256GB SSD W10+OHS;4898000;49;12 rating • 1 ulasan;Terjual 30+;HOSANA COMPUTER
