web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777364795-129","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.400.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777364795-130","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","20.950.000","","","","Kab. Deli Serdang"
"1777364795-131","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei P30 Lite Smartphone [128GB/ 6GB]","4.005.000","5","Terjual 11","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777364795-132","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei P40 Pro Smartphone + Free Buds 3 [8GB/256GB/Support 5G]","13.485.000","","","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777364795-133","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Y7 Pro 2019 Smartphone [64 GB/4 GB]","2.610.000","5","Terjual 6","Kota Medan","SINERGY SELLULAR Flagship Store"
"1777364795-134","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI Pura 80 Series - Basic/Pro/Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","22.999.000","","","Kota Jakarta Selatan","IT Galeri #1 Flagship Store"
"1777364795-135","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Nova 7 Smartphone [256 GB/ 8 GB]","6.899.000","","Terjual 1","","Kota Malang"
"1777364795-136","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Mate 30 Pro Smartphone - Silver Space","15.000.000","","","","Kota Malang"
"1777364795-137","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Pre-order","4.999.000","5","Terjual 9","","Kota Malang"
"1777364795-138","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Mate 40 Pro Smartphone [8 GB-256 GB]","15.999.000","","","","Kota Malang"
"1777364795-139","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei P30 Lite Smartphone [128GB/ 6GB]","3.499.000","","Terjual 1","","Kota Malang"
"1777364795-140","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei P30 Pro Smartphone [256 GB/ 8 GB]","10.499.000","","","","Kota Malang"
"1777364795-141","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei P40 Pro Smartphone [8 GB/ 256 GB]","10.499.000","","Terjual 11","","Kota Malang"
"1777364795-142","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","[NEW ARRIVAL] HUAWEI nova 13 Pro | 12GB + 512GB | 60 MP Front Ultra Portrait Dual Camera | 100W HUAWEI SuperCharge Turbo - Garansi Resmi","7.099.000","","Terjual 1","Kota Surabaya","Sentraponsel"
"1777364795-143","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei P30 Pro Smartphone [256GB/ 8GB/ Garansi Resmi]","12.999.000","","","","Kota Surabaya"
"1777364795-144","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Nova 14 Pro 12/512GB HP Smartphone","8.091.525","5","Terjual 2","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364795-145","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Nova 13 Pro 12/512GB HP Smartphone","7.749.000","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364795-146","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Pura 80 12/256 GB 12GB 256GB HP AI Smartphone","12.674.025","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364795-147","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI Pura 70 Ultra Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot Garansi Resmi Huawei Indonesia","17.999.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777364795-148","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI Nova 13 Pro Smartphone | 12/512GB | 60 MP Front Ultra Portrait Dual CameraI SuperCharge Turbo","7.399.000","","","Kota Jakarta Pusat","Okeshop O2O Flagship Store"
"1777364795-149","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI MATE X6 Smartphone | 12+512GB | Ultra Slim and Durable | Ultra Chroma Camera | Live-Multitask Inovatif","23.299.000","","Terjual 1","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364795-150","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI Mate X6 12/512GB Smartphone | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life Garansi Resmi","30.999.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777364795-151","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","HUAWEI Pura 70 Ultra RAM 16GB Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot | Crystal Armour Kunlun Glass","15.988.975","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364795-152","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Pura 80 12/256 GB RAM 12GB ROM 256GB Smart AI Smartphone","11.999.000","5","Terjual 1","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1777364795-153","https://www.blibli.com/cari/hp%20huwawei?brand=HUAWEI&sort=0&category=HA-1000002&intent=false&firstLoad=false&page=2&start=40","Huawei Nova 3i Smartphone","3.499.000","","Terjual 4","","Kab. Bekasi"
